Ticker,Date,Open,High,Low,Close
C 1 COMB Comdty,2010-06-07,340.75,341,335.5,335.75
C 1 COMB Comdty,2010-06-08,336.5,340.25,335,337.25
C 1 COMB Comdty,2010-06-09,338,341.25,336.5,338.25
C 1 COMB Comdty,2010-06-10,338,348,336,343.25
C 1 COMB Comdty,2010-06-11,343.25,349.75,342.75,349.5
C 1 COMB Comdty,2010-06-14,349,354.5,348.5,353.75
C 1 COMB Comdty,2010-06-15,352,355,350.75,353.75
C 1 COMB Comdty,2010-06-16,353.5,360.5,352.75,356.25
C 1 COMB Comdty,2010-06-17,356.25,360,354.25,357.5
C 1 COMB Comdty,2010-06-18,356.75,364.25,355.75,360.75
C 1 COMB Comdty,2010-06-21,363,367.25,351.25,355
C 1 COMB Comdty,2010-06-22,355,356.25,348.25,351.5
C 1 COMB Comdty,2010-06-23,351.25,351.75,345.75,346.5
C 1 COMB Comdty,2010-06-24,346.5,348.75,342.25,344.75
C 1 COMB Comdty,2010-06-25,344.75,346.25,339.5,340.5
C 1 COMB Comdty,2010-06-28,339.5,339.75,332,333.75
C 1 COMB Comdty,2010-06-29,333.5,334.5,324.5,325
C 1 COMB Comdty,2010-06-30,325.25,358,325,354.25
C 1 COMB Comdty,2010-07-01,354,367.25,351.5,365.5
C 1 COMB Comdty,2010-07-02,363.5,366.25,361.25,364
C 1 COMB Comdty,2010-07-06,362.25,371.25,359.25,360
C 1 COMB Comdty,2010-07-07,360,371.25,359.75,370.75
C 1 COMB Comdty,2010-07-08,370.75,378.5,370,377.5
C 1 COMB Comdty,2010-07-09,375.75,378,374,375.25
C 1 COMB Comdty,2010-07-12,375,376.5,369.75,371.25
C 1 COMB Comdty,2010-07-13,369.5,374.25,366,366.75
C 1 COMB Comdty,2010-07-14,366,377,365.75,375.25
C 1 COMB Comdty,2010-07-15,383.5,397.75,383,392.5
C 1 COMB Comdty,2010-07-16,391.25,395.75,387.5,394.75
C 1 COMB Comdty,2010-07-19,386.25,391.25,376.75,381.5
C 1 COMB Comdty,2010-07-20,379.75,380.25,373.25,374
C 1 COMB Comdty,2010-07-21,374,381.5,373.25,379.75
C 1 COMB Comdty,2010-07-22,379,387,374,376.5
C 1 COMB Comdty,2010-07-23,375.25,379.5,369.75,371.25
C 1 COMB Comdty,2010-07-26,369,371.75,361.75,364
C 1 COMB Comdty,2010-07-27,363.5,369.5,362,362.75
C 1 COMB Comdty,2010-07-28,362.75,379.5,362.25,376.25
C 1 COMB Comdty,2010-07-29,376,385.5,375.5,379.25
C 1 COMB Comdty,2010-07-30,378.5,393.25,378.25,392.75
C 1 COMB Comdty,2010-08-02,391.5,404.25,389.25,390.5
C 1 COMB Comdty,2010-08-03,390,394.5,385,389.5
C 1 COMB Comdty,2010-08-04,388.75,402,387.5,400.25
C 1 COMB Comdty,2010-08-05,398.75,425.25,395.5,403.5
C 1 COMB Comdty,2010-08-06,401.25,408.25,392,405
C 1 COMB Comdty,2010-08-09,402.75,411,401,403
C 1 COMB Comdty,2010-08-10,402.5,402.75,392.75,393.5
C 1 COMB Comdty,2010-08-11,393.5,400.5,390.5,395.5
C 1 COMB Comdty,2010-08-12,394.75,414,394.75,406.25
C 1 COMB Comdty,2010-08-13,406,413.75,406,411.75
C 1 COMB Comdty,2010-08-16,409,417.5,405.75,407.25
C 1 COMB Comdty,2010-08-17,407,416.5,406.25,414.75
C 1 COMB Comdty,2010-08-18,414,419.75,409,418.5
C 1 COMB Comdty,2010-08-19,417.5,423,411.25,414.25
C 1 COMB Comdty,2010-08-20,414,422,409,421.25
C 1 COMB Comdty,2010-08-23,420,422.25,415,417.25
C 1 COMB Comdty,2010-08-24,416,416,399.75,405.25
C 1 COMB Comdty,2010-08-25,404.75,408.75,400.25,404.75
C 1 COMB Comdty,2010-08-26,405,419.75,405,416.5
C 1 COMB Comdty,2010-08-27,416,425,416,421
C 1 COMB Comdty,2010-08-30,423.25,429.25,422.75,425.5
C 1 COMB Comdty,2010-08-31,424.75,429.5,416.25,424.5
C 1 COMB Comdty,2010-09-01,424.75,433,423.25,432.25
C 1 COMB Comdty,2010-09-02,432.25,433.25,428.5,433
C 1 COMB Comdty,2010-09-03,432.5,452,430.75,449.75
C 1 COMB Comdty,2010-09-07,449.75,459,443.25,451.5
C 1 COMB Comdty,2010-09-08,450.75,453,447,447.5
C 1 COMB Comdty,2010-09-09,447.75,457,445,456.25
C 1 COMB Comdty,2010-09-10,456,465.5,448.25,464
C 1 COMB Comdty,2010-09-13,463.25,471.75,462.5,469.25
C 1 COMB Comdty,2010-09-14,470,481.5,466.5,478
C 1 COMB Comdty,2010-09-15,494,498.5,491.75,495.25
C 1 COMB Comdty,2010-09-16,495,497.5,489.5,496
C 1 COMB Comdty,2010-09-17,497,517.25,496.5,513.25
C 1 COMB Comdty,2010-09-20,513.25,523.75,507.5,508.25
C 1 COMB Comdty,2010-09-21,507.5,517.25,503.5,505.25
C 1 COMB Comdty,2010-09-22,504.5,512,500.25,505
C 1 COMB Comdty,2010-09-23,506.25,507,495.25,499.25
C 1 COMB Comdty,2010-09-24,498.75,523.5,496.5,521.75
C 1 COMB Comdty,2010-09-27,522,528.75,511,512.75
C 1 COMB Comdty,2010-09-28,512,513.5,499.5,500
C 1 COMB Comdty,2010-09-29,500,506,486,505
C 1 COMB Comdty,2010-09-30,505,508.25,478.25,495.75
C 1 COMB Comdty,2010-10-01,494.75,494.75,465.75,465.75
C 1 COMB Comdty,2010-10-04,460.5,473.75,454.25,471.5
C 1 COMB Comdty,2010-10-05,471.25,493.5,464.75,491
C 1 COMB Comdty,2010-10-06,491,496,487.25,488.5
C 1 COMB Comdty,2010-10-07,488.25,502.5,487.75,498.25
C 1 COMB Comdty,2010-10-08,497.75,528.25,496,528.25
C 1 COMB Comdty,2010-10-11,573.25,573.25,555,555.75
C 1 COMB Comdty,2010-10-12,555,584.25,554.5,579
C 1 COMB Comdty,2010-10-13,578,588,565.5,569.25
C 1 COMB Comdty,2010-10-14,569,579.75,565.75,567.25
C 1 COMB Comdty,2010-10-15,568,575,561,563
C 1 COMB Comdty,2010-10-18,561.5,563,553,557.25
C 1 COMB Comdty,2010-10-19,557.25,562,542.75,546
C 1 COMB Comdty,2010-10-20,546,576,544,573.5
C 1 COMB Comdty,2010-10-21,573,579.5,561.75,564.25
C 1 COMB Comdty,2010-10-22,564,571,559.5,560
C 1 COMB Comdty,2010-10-25,561,575.5,560.5,568.75
C 1 COMB Comdty,2010-10-26,567,577.25,562,571
C 1 COMB Comdty,2010-10-27,571.75,579,561.5,577.25
C 1 COMB Comdty,2010-10-28,576,585.25,575.25,579
C 1 COMB Comdty,2010-10-29,579,583,571,582
C 1 COMB Comdty,2010-11-01,585,590.75,572,577.25
C 1 COMB Comdty,2010-11-02,577.75,583,572.25,575.75
C 1 COMB Comdty,2010-11-03,576.25,582.25,568.75,581
C 1 COMB Comdty,2010-11-04,581,595.75,580.5,590
C 1 COMB Comdty,2010-11-05,590,591.75,583,587.75
C 1 COMB Comdty,2010-11-08,587.5,592,584.5,585.25
C 1 COMB Comdty,2010-11-09,585.5,605,571,576.25
C 1 COMB Comdty,2010-11-10,575,580.25,565,566.75
C 1 COMB Comdty,2010-11-11,567,574.25,557.5,564
C 1 COMB Comdty,2010-11-12,564,566.5,534,534
C 1 COMB Comdty,2010-11-15,541.75,567,539,555.5
C 1 COMB Comdty,2010-11-16,555,556.25,525.5,526.5
C 1 COMB Comdty,2010-11-17,527.5,536,509,525.75
C 1 COMB Comdty,2010-11-18,527,546.5,526,541.75
C 1 COMB Comdty,2010-11-19,542.75,548.25,518.5,520.75
C 1 COMB Comdty,2010-11-22,515.25,532.25,511.75,515.25
C 1 COMB Comdty,2010-11-23,518.5,531.5,506.25,528.5
C 1 COMB Comdty,2010-11-24,528.5,539.5,528.5,538.75
C 1 COMB Comdty,2010-11-26,540,543.5,530.75,538.25
C 1 COMB Comdty,2010-11-29,542.5,545,535.25,538.25
C 1 COMB Comdty,2010-11-30,539,541,529.5,530
C 1 COMB Comdty,2010-12-01,530.75,552.75,529,551.75
C 1 COMB Comdty,2010-12-02,550,553.25,540.5,540.75
C 1 COMB Comdty,2010-12-03,541,559.5,541,559
C 1 COMB Comdty,2010-12-06,559,560.5,548,553.75
C 1 COMB Comdty,2010-12-07,554.25,562,542.75,547.25
C 1 COMB Comdty,2010-12-08,547,559.75,538.75,559.5
C 1 COMB Comdty,2010-12-09,559.5,564.5,554.5,560.25
C 1 COMB Comdty,2010-12-10,562,565.25,553.75,560.25
C 1 COMB Comdty,2010-12-13,561,576,555.75,575.25
C 1 COMB Comdty,2010-12-14,573.75,578.25,571.5,574.5
C 1 COMB Comdty,2010-12-15,586,594.5,580,584.25
C 1 COMB Comdty,2010-12-16,583.25,590,581.5,587.5
C 1 COMB Comdty,2010-12-17,587,599,585.5,596.5
C 1 COMB Comdty,2010-12-20,597,604,596.5,599.5
C 1 COMB Comdty,2010-12-21,599,604,598,602.25
C 1 COMB Comdty,2010-12-22,602.5,609.75,600,609
C 1 COMB Comdty,2010-12-23,608.5,614.75,606.5,614
C 1 COMB Comdty,2010-12-27,610,619,609.25,615.25
C 1 COMB Comdty,2010-12-28,614.5,624.25,612.5,623.25
C 1 COMB Comdty,2010-12-29,622.5,626.5,619,624
C 1 COMB Comdty,2010-12-30,623,625,612.5,616
C 1 COMB Comdty,2010-12-31,616.25,630,615.75,629
C 1 COMB Comdty,2011-01-03,626.25,634,620,620.5
C 1 COMB Comdty,2011-01-04,620,623.5,603.25,608.5
C 1 COMB Comdty,2011-01-05,609,619.75,600.25,619.25
C 1 COMB Comdty,2011-01-06,618.75,621.5,600.25,602
C 1 COMB Comdty,2011-01-07,600.5,604.5,595,595
C 1 COMB Comdty,2011-01-10,597.5,614,597.25,607
C 1 COMB Comdty,2011-01-11,608,615.5,603.5,607
C 1 COMB Comdty,2011-01-12,608,637,605.5,631
C 1 COMB Comdty,2011-01-13,633.5,649.5,633.25,642.5
C 1 COMB Comdty,2011-01-14,645,652,636.25,648.75
C 1 COMB Comdty,2011-01-18,647.25,662.75,645.5,659.5
C 1 COMB Comdty,2011-01-19,659.5,666.25,637.25,641.25
C 1 COMB Comdty,2011-01-20,641.25,654.75,627.5,654
C 1 COMB Comdty,2011-01-21,656,667,650.5,657.25
C 1 COMB Comdty,2011-01-24,659.5,661.5,650.5,655.25
C 1 COMB Comdty,2011-01-25,654.75,655,639.25,644
C 1 COMB Comdty,2011-01-26,644,662,640.25,657.75
C 1 COMB Comdty,2011-01-27,658.5,661.75,647.5,650.75
C 1 COMB Comdty,2011-01-28,652,657.75,642.5,644
C 1 COMB Comdty,2011-01-31,642.25,659.5,642.25,659.5
C 1 COMB Comdty,2011-02-01,658.75,666.75,655.75,666
C 1 COMB Comdty,2011-02-02,665.5,674.5,663.25,669.25
C 1 COMB Comdty,2011-02-03,669,673.75,658.5,662.5
C 1 COMB Comdty,2011-02-04,664,679.5,659.5,678.5
C 1 COMB Comdty,2011-02-07,677,682.5,669.5,674.75
C 1 COMB Comdty,2011-02-08,674,675,666.25,673.75
C 1 COMB Comdty,2011-02-09,673.5,700.75,673.25,698
C 1 COMB Comdty,2011-02-10,698,704.5,694.25,698.5
C 1 COMB Comdty,2011-02-11,698.75,706.75,695,706.5
C 1 COMB Comdty,2011-02-14,706.25,710.5,695,695.75
C 1 COMB Comdty,2011-02-15,697,699.75,680.25,690.5
C 1 COMB Comdty,2011-02-16,691.5,695,682.75,690.5
C 1 COMB Comdty,2011-02-17,692,712.75,692,712.75
C 1 COMB Comdty,2011-02-18,712,715,701.75,709.75
C 1 COMB Comdty,2011-02-22,714.5,724.25,679.75,679.75
C 1 COMB Comdty,2011-02-23,672.5,693.75,656.5,691.5
C 1 COMB Comdty,2011-02-24,693,698,680,685.75
C 1 COMB Comdty,2011-02-25,685,722.25,683.25,712
C 1 COMB Comdty,2011-02-28,712.5,723.5,706.75,722.5
C 1 COMB Comdty,2011-03-01,722,727.75,717.25,727.25
C 1 COMB Comdty,2011-03-02,726.25,732.5,699.75,714
C 1 COMB Comdty,2011-03-03,714,730,711,729.75
C 1 COMB Comdty,2011-03-04,729.5,735,716.25,721.25
C 1 COMB Comdty,2011-03-07,721.25,726,704.25,710.75
C 1 COMB Comdty,2011-03-08,710.75,712,694.5,698.75
C 1 COMB Comdty,2011-03-09,699,707.25,685,695
C 1 COMB Comdty,2011-03-10,694.5,696,675,676.25
C 1 COMB Comdty,2011-03-11,677.75,677.75,646.25,659.25
C 1 COMB Comdty,2011-03-14,658,668,650.5,664
C 1 COMB Comdty,2011-03-15,667.25,667.75,636,636
C 1 COMB Comdty,2011-03-16,630,647.75,608,616.5
C 1 COMB Comdty,2011-03-17,618.25,646.5,616,646.5
C 1 COMB Comdty,2011-03-18,656,691.5,652.25,683.5
C 1 COMB Comdty,2011-03-21,685.75,698.5,676,686.5
C 1 COMB Comdty,2011-03-22,686.75,687,673,686.75
C 1 COMB Comdty,2011-03-23,687.5,691.25,678.25,681
C 1 COMB Comdty,2011-03-24,681,703.5,676.25,702.5
C 1 COMB Comdty,2011-03-25,702.75,717.25,688.25,689.5
C 1 COMB Comdty,2011-03-28,692.75,694.75,668.25,671
C 1 COMB Comdty,2011-03-29,671,677,661.25,671.75
C 1 COMB Comdty,2011-03-30,672.25,675,660,663.25
C 1 COMB Comdty,2011-03-31,663.25,693.25,659.25,693.25
C 1 COMB Comdty,2011-04-01,730,738.25,725,736
C 1 COMB Comdty,2011-04-04,736,765,734,760.25
C 1 COMB Comdty,2011-04-05,758.25,770.75,754.5,766.75
C 1 COMB Comdty,2011-04-06,765,767,757.5,763
C 1 COMB Comdty,2011-04-07,762.75,773.25,752.75,759
C 1 COMB Comdty,2011-04-08,759,769.25,751.25,768
C 1 COMB Comdty,2011-04-11,772.75,783.75,760,776
C 1 COMB Comdty,2011-04-12,775.25,775.5,746.75,752.5
C 1 COMB Comdty,2011-04-13,753.25,768.5,746.5,755.5
C 1 COMB Comdty,2011-04-14,757.5,760.25,741.25,754.25
C 1 COMB Comdty,2011-04-15,755,758.25,739.5,742
C 1 COMB Comdty,2011-04-18,740.5,753.25,733.75,751.75
C 1 COMB Comdty,2011-04-19,752.25,757.25,747.5,749
C 1 COMB Comdty,2011-04-20,749,768,728.75,732.75
C 1 COMB Comdty,2011-04-21,733.25,741.5,728.5,737.25
C 1 COMB Comdty,2011-04-25,748.25,765.25,746,762.5
C 1 COMB Comdty,2011-04-26,765.5,771,751.25,766.25
C 1 COMB Comdty,2011-04-27,766.75,767.75,750,752.25
C 1 COMB Comdty,2011-04-28,757,761.25,715.5,723
C 1 COMB Comdty,2011-04-29,723.25,758.5,719.75,754
C 1 COMB Comdty,2011-05-02,752.75,757.75,728.25,730.75
C 1 COMB Comdty,2011-05-03,735.5,738.5,716,719
C 1 COMB Comdty,2011-05-04,719.5,730.75,711.75,726.5
C 1 COMB Comdty,2011-05-05,728.25,733.5,699,705
C 1 COMB Comdty,2011-05-06,704.5,716.5,677.5,682.75
C 1 COMB Comdty,2011-05-09,682.75,706,682.75,704.5
C 1 COMB Comdty,2011-05-10,704,720.75,701,706
C 1 COMB Comdty,2011-05-11,708,711.25,668.5,668.75
C 1 COMB Comdty,2011-05-12,669.75,693,659.25,681.25
C 1 COMB Comdty,2011-05-13,685.25,687.75,674.5,679
C 1 COMB Comdty,2011-05-16,689,708,688.75,697.5
C 1 COMB Comdty,2011-05-17,697.5,721,695.5,720.25
C 1 COMB Comdty,2011-05-18,721.75,750.25,721.5,749.75
C 1 COMB Comdty,2011-05-19,749.25,760.25,742.5,748.25
C 1 COMB Comdty,2011-05-20,748,765,743.25,759.5
C 1 COMB Comdty,2011-05-23,769,775,750,754
C 1 COMB Comdty,2011-05-24,754.25,759,726.75,733.25
C 1 COMB Comdty,2011-05-25,735,747,732.25,742.25
C 1 COMB Comdty,2011-05-26,744,758.5,743.5,745.5
C 1 COMB Comdty,2011-05-27,747.5,759,740.75,758.5
C 1 COMB Comdty,2011-05-31,749,763.75,743,747.5
C 1 COMB Comdty,2011-06-01,751,760.5,741,758.5
C 1 COMB Comdty,2011-06-02,757.5,770,754.5,766.5
C 1 COMB Comdty,2011-06-03,765.5,769,751,754
C 1 COMB Comdty,2011-06-06,754,758,731.5,732
C 1 COMB Comdty,2011-06-07,732,737.75,729.25,736.5
C 1 COMB Comdty,2011-06-08,738.75,766.5,734.5,764
C 1 COMB Comdty,2011-06-09,764,793,759.5,785.5
C 1 COMB Comdty,2011-06-10,785,799.75,777,787
C 1 COMB Comdty,2011-06-13,786,792.5,777.25,782.5
C 1 COMB Comdty,2011-06-14,779.25,779.5,752.5,755.5
C 1 COMB Comdty,2011-06-15,760.25,762.25,725.5,725.75
C 1 COMB Comdty,2011-06-16,725.75,728.5,698.75,701.5
C 1 COMB Comdty,2011-06-17,700.5,714.5,691.25,700.25
C 1 COMB Comdty,2011-06-20,704.5,707.75,695.5,700.5
C 1 COMB Comdty,2011-06-21,703,719.25,702.25,707.5
C 1 COMB Comdty,2011-06-22,709,714,677.5,677.5
C 1 COMB Comdty,2011-06-23,675,688,639,680.5
C 1 COMB Comdty,2011-06-24,687,697.75,669,670
C 1 COMB Comdty,2011-06-27,669,669.5,650,660.75
C 1 COMB Comdty,2011-06-28,667.75,684.5,661,683
C 1 COMB Comdty,2011-06-29,689.5,714.5,684.5,698
C 1 COMB Comdty,2011-06-30,699,708.5,615,629
C 1 COMB Comdty,2011-07-01,629,652.75,620.75,640.75
C 1 COMB Comdty,2011-07-05,650.75,684.25,649,680.5
C 1 COMB Comdty,2011-07-06,679.5,680,647.5,648.75
C 1 COMB Comdty,2011-07-07,648.25,668,647.5,650
C 1 COMB Comdty,2011-07-08,652.5,672,652.5,672.25
C 1 COMB Comdty,2011-07-11,672.5,681,663.5,681.5
C 1 COMB Comdty,2011-07-12,682,713.5,667,697
C 1 COMB Comdty,2011-07-13,702,740,702,726.75
C 1 COMB Comdty,2011-07-14,724,742,711.5,716.5
C 1 COMB Comdty,2011-07-15,690.75,711,686.75,701.25
C 1 COMB Comdty,2011-07-18,701.75,703.25,683,696.25
C 1 COMB Comdty,2011-07-19,703.25,723.5,696.5,698
C 1 COMB Comdty,2011-07-20,698.25,708.75,685.75,688
C 1 COMB Comdty,2011-07-21,687.5,690.5,670.75,679.25
C 1 COMB Comdty,2011-07-22,679.25,691,672.75,690
C 1 COMB Comdty,2011-07-25,678.25,683.75,671.75,678.75
C 1 COMB Comdty,2011-07-26,682.25,690.5,675.5,689.75
C 1 COMB Comdty,2011-07-27,689.5,693,677,691.5
C 1 COMB Comdty,2011-07-28,690.25,690.5,680,682.25
C 1 COMB Comdty,2011-07-29,684,684.5,662.25,665.5
C 1 COMB Comdty,2011-08-01,668.5,684,665.25,681.25
C 1 COMB Comdty,2011-08-02,680.25,711.25,677,711.25
C 1 COMB Comdty,2011-08-03,711,714.25,700.5,706
C 1 COMB Comdty,2011-08-04,705.25,706,681.75,693.75
C 1 COMB Comdty,2011-08-05,688,699.75,679,693
C 1 COMB Comdty,2011-08-08,680.75,691,670.5,675.25
C 1 COMB Comdty,2011-08-09,673,687.75,658.5,678.25
C 1 COMB Comdty,2011-08-10,682.75,689.25,676.25,678
C 1 COMB Comdty,2011-08-11,676.75,708,676,702.5
C 1 COMB Comdty,2011-08-12,702,707.75,697.5,701.75
C 1 COMB Comdty,2011-08-15,703.75,711.75,702.75,707.25
C 1 COMB Comdty,2011-08-16,707,715,700,714
C 1 COMB Comdty,2011-08-17,713,720.5,708.25,711.5
C 1 COMB Comdty,2011-08-18,710.5,711,695,699
C 1 COMB Comdty,2011-08-19,699,714.25,693,711
C 1 COMB Comdty,2011-08-22,715.5,722.25,711.5,720.5
C 1 COMB Comdty,2011-08-23,723.5,731,720,730.25
C 1 COMB Comdty,2011-08-24,730,737,727.5,731.75
C 1 COMB Comdty,2011-08-25,730.5,736,723.5,732.25
C 1 COMB Comdty,2011-08-26,731,755.5,729.25,752.5
C 1 COMB Comdty,2011-08-29,751.75,765.5,751.5,756.25
C 1 COMB Comdty,2011-08-30,756.75,765.5,746.75,763.5
C 1 COMB Comdty,2011-08-31,763.25,764.25,756,757.5
C 1 COMB Comdty,2011-09-01,756.5,757,727.75,728.75
C 1 COMB Comdty,2011-09-02,733.75,753,730.25,750.25
C 1 COMB Comdty,2011-09-06,742.5,749.5,734.75,746.75
C 1 COMB Comdty,2011-09-07,748.25,756,733.5,736.5
C 1 COMB Comdty,2011-09-08,737.25,739.75,721.75,723.25
C 1 COMB Comdty,2011-09-09,723,729,719.75,726
C 1 COMB Comdty,2011-09-12,726,736.5,717,734.25
C 1 COMB Comdty,2011-09-13,735,736.25,705,709.25
C 1 COMB Comdty,2011-09-14,711,717,705,713
C 1 COMB Comdty,2011-09-15,725,725,700.25,701
C 1 COMB Comdty,2011-09-16,701.75,707.25,691.75,692
C 1 COMB Comdty,2011-09-19,691.5,694.5,676.5,692.25
C 1 COMB Comdty,2011-09-20,697.25,704.5,690.25,690.25
C 1 COMB Comdty,2011-09-21,690,697.5,685,685.75
C 1 COMB Comdty,2011-09-22,682,682,647.5,650
C 1 COMB Comdty,2011-09-23,652.75,658.75,638,638.5
C 1 COMB Comdty,2011-09-26,645.75,653.25,630,648
C 1 COMB Comdty,2011-09-27,653,666.25,646,652.25
C 1 COMB Comdty,2011-09-28,650,650.75,628.75,630.75
C 1 COMB Comdty,2011-09-29,631,638.25,623,632.5
C 1 COMB Comdty,2011-09-30,634.25,636,592.5,592.5
C 1 COMB Comdty,2011-10-03,590,598.75,572.25,592.5
C 1 COMB Comdty,2011-10-04,592.5,593.75,577,587.75
C 1 COMB Comdty,2011-10-05,592.25,607.75,591,605.5
C 1 COMB Comdty,2011-10-06,605.5,617,604,605.5
C 1 COMB Comdty,2011-10-07,605.5,607.5,596.25,600
C 1 COMB Comdty,2011-10-10,599.25,618.5,598.5,605
C 1 COMB Comdty,2011-10-11,606.75,645,599.75,645
C 1 COMB Comdty,2011-10-12,646.25,655,628.75,640.75
C 1 COMB Comdty,2011-10-13,640.75,643,622,638.25
C 1 COMB Comdty,2011-10-14,638,648.5,632.25,640
C 1 COMB Comdty,2011-10-17,641.75,647,635.25,640.5
C 1 COMB Comdty,2011-10-18,639.75,646.75,630.25,644
C 1 COMB Comdty,2011-10-19,645,651.25,637.5,638.5
C 1 COMB Comdty,2011-10-20,638.25,651,632,649.5
C 1 COMB Comdty,2011-10-21,649,665.5,646.5,649.25
C 1 COMB Comdty,2011-10-24,647,661.75,646.5,651
C 1 COMB Comdty,2011-10-25,650,658.5,647,650.75
C 1 COMB Comdty,2011-10-26,649.5,655.5,633,637.25
C 1 COMB Comdty,2011-10-27,637.75,657.5,637.75,651.5
C 1 COMB Comdty,2011-10-28,651,657,645.25,655
C 1 COMB Comdty,2011-10-31,653.75,655.75,638,647
C 1 COMB Comdty,2011-11-01,646.25,660.25,631.5,654.25
C 1 COMB Comdty,2011-11-02,653.25,659.5,640.5,645
C 1 COMB Comdty,2011-11-03,644.75,658.5,640.75,653.5
C 1 COMB Comdty,2011-11-04,653,657.5,644.5,655.75
C 1 COMB Comdty,2011-11-07,654.75,656.5,648,653.25
C 1 COMB Comdty,2011-11-08,653,664,652,660.5
C 1 COMB Comdty,2011-11-09,660.25,666,646.75,656
C 1 COMB Comdty,2011-11-10,654.5,662,645,645.5
C 1 COMB Comdty,2011-11-11,646,650.5,634,638.5
C 1 COMB Comdty,2011-11-14,638,644.75,630.25,633.5
C 1 COMB Comdty,2011-11-15,633.5,645.75,631.25,645.5
C 1 COMB Comdty,2011-11-16,644.25,648,636.75,642.75
C 1 COMB Comdty,2011-11-17,641,641.75,610.25,614.5
C 1 COMB Comdty,2011-11-18,614.5,617.25,601.5,610.25
C 1 COMB Comdty,2011-11-21,610,611.25,593.25,597.75
C 1 COMB Comdty,2011-11-22,598.25,601.5,594.25,599
C 1 COMB Comdty,2011-11-23,600,601.25,584.25,588.75
C 1 COMB Comdty,2011-11-25,588.25,594.5,580.5,582.5
C 1 COMB Comdty,2011-11-28,586,596.25,586,591.75
C 1 COMB Comdty,2011-11-29,591.75,605.5,588.25,598
C 1 COMB Comdty,2011-11-30,597.75,609.75,588.25,601.25
C 1 COMB Comdty,2011-12-01,602,606,590.75,594.75
C 1 COMB Comdty,2011-12-02,595.5,598.25,585.25,586.5
C 1 COMB Comdty,2011-12-05,588.25,593.5,580,580.25
C 1 COMB Comdty,2011-12-06,580.25,586,570,585.25
C 1 COMB Comdty,2011-12-07,586,588.75,578.25,582.25
C 1 COMB Comdty,2011-12-08,582,591.5,575,590
C 1 COMB Comdty,2011-12-09,589,593,576.25,585.5
C 1 COMB Comdty,2011-12-12,584,588.5,576.5,585.5
C 1 COMB Comdty,2011-12-13,585.75,592,583.5,588.5
C 1 COMB Comdty,2011-12-14,588.25,590.75,577,580
C 1 COMB Comdty,2011-12-15,580.75,584,576.25,579
C 1 COMB Comdty,2011-12-16,578.5,587.5,577.5,583
C 1 COMB Comdty,2011-12-19,586.25,604,584.25,601
C 1 COMB Comdty,2011-12-20,600,608.5,596.25,607
C 1 COMB Comdty,2011-12-21,606,619,601,616.5
C 1 COMB Comdty,2011-12-22,615.5,625,611.5,617.5
C 1 COMB Comdty,2011-12-23,616.25,621.75,614.25,619.5
C 1 COMB Comdty,2011-12-27,625,636.75,624.75,633.25
C 1 COMB Comdty,2011-12-28,632,646.25,630.25,642.5
C 1 COMB Comdty,2011-12-29,640,645.75,635.25,638
C 1 COMB Comdty,2011-12-30,637.25,648.5,635.25,646.5
C 1 COMB Comdty,2012-01-03,662,664.25,653,658.5
C 1 COMB Comdty,2012-01-04,658,661.75,653.5,658.5
C 1 COMB Comdty,2012-01-05,658,659.75,639.5,643.5
C 1 COMB Comdty,2012-01-06,642,649.5,640.25,643.5
C 1 COMB Comdty,2012-01-09,643,663,642.75,652
C 1 COMB Comdty,2012-01-10,651.5,657.5,648,652
C 1 COMB Comdty,2012-01-11,651.5,655.5,646,651.5
C 1 COMB Comdty,2012-01-12,651,659.5,611.5,611.5
C 1 COMB Comdty,2012-01-13,608.5,614.75,598.5,599.5
C 1 COMB Comdty,2012-01-17,601.25,611.75,601.25,604
C 1 COMB Comdty,2012-01-18,605.25,606.5,592.5,593.5
C 1 COMB Comdty,2012-01-19,594,607,593.75,606
C 1 COMB Comdty,2012-01-20,606,613.75,601.25,611.5
C 1 COMB Comdty,2012-01-23,613.5,621.25,612,620
C 1 COMB Comdty,2012-01-24,619.5,636,614.5,630.25
C 1 COMB Comdty,2012-01-25,629.5,638,625.5,634.5
C 1 COMB Comdty,2012-01-26,634.25,645.75,633.25,634.5
C 1 COMB Comdty,2012-01-27,633.5,642.25,631,641.75
C 1 COMB Comdty,2012-01-30,639.5,642.75,627.5,631.75
C 1 COMB Comdty,2012-01-31,632.25,642,631,639
C 1 COMB Comdty,2012-02-01,639,650,638,642
C 1 COMB Comdty,2012-02-02,641.75,647,634.25,643
C 1 COMB Comdty,2012-02-03,642.5,646.5,638,644.5
C 1 COMB Comdty,2012-02-06,641,648.5,639.25,644.25
C 1 COMB Comdty,2012-02-07,643,645,639.25,642.25
C 1 COMB Comdty,2012-02-08,642,648.75,632,642.5
C 1 COMB Comdty,2012-02-09,641.75,652,632.75,637
C 1 COMB Comdty,2012-02-10,636.5,638.75,628.25,631.75
C 1 COMB Comdty,2012-02-13,634.5,643.5,632.75,639.5
C 1 COMB Comdty,2012-02-14,639,640.5,631.5,633.5
C 1 COMB Comdty,2012-02-15,633.5,638.5,625.25,627
C 1 COMB Comdty,2012-02-16,627,637,621.75,636.25
C 1 COMB Comdty,2012-02-17,635.5,646.75,635.25,641.75
C 1 COMB Comdty,2012-02-21,643.25,645,625.25,629.5
