Ticker,Date,Open,High,Low,Close
O 1 COMB Comdty,2012-05-02,335.75,338.25,330.25,330.25
O 1 COMB Comdty,2012-05-03,335.25,335.25,335.25,336
O 1 COMB Comdty,2012-05-04,338.75,338.75,338.75,331.5
O 1 COMB Comdty,2012-05-07,333.5,333.5,331.5,331.5
O 1 COMB Comdty,2012-05-08,335.75,336,335.25,332.25
O 1 COMB Comdty,2012-05-09,332.25,334.25,332.25,332
O 1 COMB Comdty,2012-05-10,336.5,336.5,333,333.25
O 1 COMB Comdty,2012-05-11,337,338,333,332
O 1 COMB Comdty,2012-05-14,,,,329.5
O 1 COMB Comdty,2012-05-15,328.25,334.75,327,330.25
O 1 COMB Comdty,2012-05-16,331.75,337.5,329,337.5
O 1 COMB Comdty,2012-05-17,337.75,344,330,338.5
O 1 COMB Comdty,2012-05-18,338.5,341,335,340
O 1 COMB Comdty,2012-05-21,341,343.75,338.75,342
O 1 COMB Comdty,2012-05-22,342.25,344,333.25,333.5
O 1 COMB Comdty,2012-05-23,333.5,334.75,323,325
O 1 COMB Comdty,2012-05-24,324.75,325,305,305
O 1 COMB Comdty,2012-05-25,305.25,309.75,291.5,296.25
O 1 COMB Comdty,2012-05-29,296.75,302.25,276.25,280.5
O 1 COMB Comdty,2012-05-30,284,284.25,266.25,270.75
O 1 COMB Comdty,2012-05-31,271,282.5,262.25,280.75
O 1 COMB Comdty,2012-06-01,283,289.5,276.5,285
O 1 COMB Comdty,2012-06-04,285,289.5,280.25,287.5
O 1 COMB Comdty,2012-06-05,289.25,290.5,285.75,289
O 1 COMB Comdty,2012-06-06,289.25,298.25,288,294.25
O 1 COMB Comdty,2012-06-07,296.75,304,293.25,300
O 1 COMB Comdty,2012-06-08,300.25,309,295,303.25
O 1 COMB Comdty,2012-06-11,306,310.25,294.25,295.25
O 1 COMB Comdty,2012-06-12,297,300.75,290.75,295.75
O 1 COMB Comdty,2012-06-13,294,309.5,294,305.75
O 1 COMB Comdty,2012-06-14,307,312.75,304,305.75
O 1 COMB Comdty,2012-06-15,304.25,314.25,304.25,307.75
O 1 COMB Comdty,2012-06-18,313.75,321.25,307.5,316
O 1 COMB Comdty,2012-06-19,318,332,316,324.5
O 1 COMB Comdty,2012-06-20,322,331.5,320.25,325
O 1 COMB Comdty,2012-06-21,321.75,324.25,313.25,314.25
O 1 COMB Comdty,2012-06-22,315,330.25,312.75,328.75
O 1 COMB Comdty,2012-06-25,332.75,348.75,332.75,348.75
O 1 COMB Comdty,2012-06-26,355,378.75,346,358.75
O 1 COMB Comdty,2012-06-27,352,371,343.5,347.75
O 1 COMB Comdty,2012-06-28,350,357,330,334
O 1 COMB Comdty,2012-06-29,321,348,321,336
O 1 COMB Comdty,2012-07-02,347.75,369.75,347.75,346
O 1 COMB Comdty,2012-07-03,345,354,345,348.75
O 1 COMB Comdty,2012-07-05,365,365,365,356
O 1 COMB Comdty,2012-07-06,360,360,356.25,351.5
O 1 COMB Comdty,2012-07-09,354,375,354,374.75
O 1 COMB Comdty,2012-07-10,,,,375.75
O 1 COMB Comdty,2012-07-11,390,390,390,361.5
O 1 COMB Comdty,2012-07-12,400,400,400,367.75
O 1 COMB Comdty,2012-07-13,,,,365.25
O 1 COMB Comdty,2012-07-16,375,386,375,380.25
O 1 COMB Comdty,2012-07-17,383.5,387.25,374,377.75
O 1 COMB Comdty,2012-07-18,373,380.5,371.5,380
O 1 COMB Comdty,2012-07-19,380.25,389.5,380.25,383.5
O 1 COMB Comdty,2012-07-20,382.75,388.75,382,387
O 1 COMB Comdty,2012-07-23,389.25,389.25,369.5,380.5
O 1 COMB Comdty,2012-07-24,375,375.75,360.5,362.5
O 1 COMB Comdty,2012-07-25,366.75,373.5,355.5,372.75
O 1 COMB Comdty,2012-07-26,367.75,372,366,369.5
O 1 COMB Comdty,2012-07-27,369,380,369,377
O 1 COMB Comdty,2012-07-30,383.25,387.75,381.75,384.25
O 1 COMB Comdty,2012-07-31,380,385.25,378,380.25
O 1 COMB Comdty,2012-08-01,383.25,386.5,370.75,371
O 1 COMB Comdty,2012-08-02,372,374,363,371.75
O 1 COMB Comdty,2012-08-03,370,379.5,370,378
O 1 COMB Comdty,2012-08-06,375.5,377.75,369,373.5
O 1 COMB Comdty,2012-08-07,371,374.75,369,370.25
O 1 COMB Comdty,2012-08-08,370,378.5,368.25,375.75
O 1 COMB Comdty,2012-08-09,378,394,377.5,389.5
O 1 COMB Comdty,2012-08-10,394.5,399.5,384.75,388.25
O 1 COMB Comdty,2012-08-13,388.5,388.5,372,372.25
O 1 COMB Comdty,2012-08-14,373.5,373.5,367,368.5
O 1 COMB Comdty,2012-08-15,371,377.5,365.25,376.25
O 1 COMB Comdty,2012-08-16,375.25,384,375.25,383.5
O 1 COMB Comdty,2012-08-17,383.25,386,379.5,383.75
O 1 COMB Comdty,2012-08-20,385,389,384,388.5
O 1 COMB Comdty,2012-08-21,391.5,396.75,391.5,396.75
O 1 COMB Comdty,2012-08-22,395.75,395.75,390,393
O 1 COMB Comdty,2012-08-23,390,390,384,387.5
O 1 COMB Comdty,2012-08-24,388,393,387.75,388.5
O 1 COMB Comdty,2012-08-27,388,390.75,375.25,379
O 1 COMB Comdty,2012-08-28,375.5,376,374.5,374
O 1 COMB Comdty,2012-08-29,375.5,387,375,387.25
O 1 COMB Comdty,2012-08-30,387.75,391.5,385,387.5
O 1 COMB Comdty,2012-08-31,385.5,393,384.75,388.5
O 1 COMB Comdty,2012-09-04,384.5,384.5,384.5,386.25
O 1 COMB Comdty,2012-09-05,382,382,381,381
O 1 COMB Comdty,2012-09-06,386.5,386.5,386.5,386
O 1 COMB Comdty,2012-09-07,386,386,386,385.75
O 1 COMB Comdty,2012-09-10,374.5,374.5,374.5,379.5
O 1 COMB Comdty,2012-09-11,,379.75,,383.5
O 1 COMB Comdty,2012-09-12,383,383.25,383,380.5
O 1 COMB Comdty,2012-09-13,384.75,385.25,384.75,384.75
O 1 COMB Comdty,2012-09-14,,,,388.75
O 1 COMB Comdty,2012-09-17,395.75,396,383.75,384.5
O 1 COMB Comdty,2012-09-18,386.25,386.25,371,374
O 1 COMB Comdty,2012-09-19,375,377.5,371,375.75
O 1 COMB Comdty,2012-09-20,378,381.75,369.5,373.25
O 1 COMB Comdty,2012-09-21,373,377.5,369.75,376
O 1 COMB Comdty,2012-09-24,376,376.5,370,376.5
O 1 COMB Comdty,2012-09-25,375.5,380.75,373.5,378.25
O 1 COMB Comdty,2012-09-26,377.5,379.5,372.75,375
O 1 COMB Comdty,2012-09-27,376,376.25,366,368.25
O 1 COMB Comdty,2012-09-28,367,373.75,361.5,370.5
O 1 COMB Comdty,2012-10-01,370.75,372.75,364,366.5
O 1 COMB Comdty,2012-10-02,367,367.25,358.25,360.25
O 1 COMB Comdty,2012-10-03,360,365.5,358,363.25
O 1 COMB Comdty,2012-10-04,363,374,362,370.75
O 1 COMB Comdty,2012-10-05,371.75,375.25,367,367.25
O 1 COMB Comdty,2012-10-08,370.25,371.5,365.5,370.5
O 1 COMB Comdty,2012-10-09,371.5,380.5,370.5,378
O 1 COMB Comdty,2012-10-10,377,386.5,375.5,383.5
O 1 COMB Comdty,2012-10-11,383.5,395,381.5,388.5
O 1 COMB Comdty,2012-10-12,389.25,394.25,387,392
O 1 COMB Comdty,2012-10-15,391.25,392.75,384.5,388
O 1 COMB Comdty,2012-10-16,389,395,388,392.5
O 1 COMB Comdty,2012-10-17,392,404,391.75,395.75
O 1 COMB Comdty,2012-10-18,396.75,404.5,391.5,394
O 1 COMB Comdty,2012-10-19,395.75,398,393,394.25
O 1 COMB Comdty,2012-10-22,393.75,400,393.75,395.5
O 1 COMB Comdty,2012-10-23,395,396,383.5,386
O 1 COMB Comdty,2012-10-24,386.5,388.5,384.25,386.75
O 1 COMB Comdty,2012-10-25,387,388.75,381,387.75
O 1 COMB Comdty,2012-10-26,386.25,391,383.25,389.75
O 1 COMB Comdty,2012-10-29,390,390.75,385.75,387.75
O 1 COMB Comdty,2012-10-30,388.25,389.75,386.5,388.75
O 1 COMB Comdty,2012-10-31,388,392.25,387.25,389
O 1 COMB Comdty,2012-11-01,389,391.75,379,380.25
O 1 COMB Comdty,2012-11-02,379,380.75,365.5,367
O 1 COMB Comdty,2012-11-05,368,368,357.5,358
O 1 COMB Comdty,2012-11-06,358.75,363.75,353.5,360
O 1 COMB Comdty,2012-11-07,359,365.75,355.5,365.25
O 1 COMB Comdty,2012-11-08,365,365,357.75,363.75
O 1 COMB Comdty,2012-11-09,365,367.25,359.25,363.5
O 1 COMB Comdty,2012-11-12,361.75,363.25,353.5,359.25
O 1 COMB Comdty,2012-11-13,359.75,365,357,363.75
O 1 COMB Comdty,2012-11-14,366.25,369,361.75,367.5
O 1 COMB Comdty,2012-11-15,367.25,367.75,362,364.5
O 1 COMB Comdty,2012-11-16,364.5,365.25,360.5,364.5
O 1 COMB Comdty,2012-11-19,365.5,378,365.5,375.5
O 1 COMB Comdty,2012-11-20,376.25,376.75,372.25,376.5
O 1 COMB Comdty,2012-11-21,376,379.75,369,370
O 1 COMB Comdty,2012-11-23,372,374.75,364.5,369
O 1 COMB Comdty,2012-11-26,367.25,370,361,368.75
O 1 COMB Comdty,2012-11-27,369.75,373,369,373
O 1 COMB Comdty,2012-11-28,374,376.25,369.75,370.75
O 1 COMB Comdty,2012-11-29,371.75,372.5,360,360.75
O 1 COMB Comdty,2012-11-30,360,360,350,360.75
O 1 COMB Comdty,2012-12-03,366.25,366.25,365.5,366.75
O 1 COMB Comdty,2012-12-04,368.25,368.25,366.25,367.25
O 1 COMB Comdty,2012-12-05,370.75,382,370.75,380
O 1 COMB Comdty,2012-12-06,381.75,381.75,379,381.25
O 1 COMB Comdty,2012-12-07,374,374,374,374.75
O 1 COMB Comdty,2012-12-10,374,374,372,374
O 1 COMB Comdty,2012-12-11,377.5,378,377.5,372.75
O 1 COMB Comdty,2012-12-12,,,,369.25
O 1 COMB Comdty,2012-12-13,371.25,371.25,371.25,369.75
O 1 COMB Comdty,2012-12-14,,,,374.75
O 1 COMB Comdty,2012-12-17,391.75,394,382.5,389.25
O 1 COMB Comdty,2012-12-18,389.5,393.25,379.5,380.5
O 1 COMB Comdty,2012-12-19,381.5,383.5,375,375.25
O 1 COMB Comdty,2012-12-20,375.5,378.5,356.25,359.75
O 1 COMB Comdty,2012-12-21,362.5,366.25,353.25,364.75
O 1 COMB Comdty,2012-12-24,364.5,367.75,363,365
O 1 COMB Comdty,2012-12-26,366.75,367.5,355.75,360
O 1 COMB Comdty,2012-12-27,360.5,361,351.75,353
O 1 COMB Comdty,2012-12-28,355,355.75,347.25,349
O 1 COMB Comdty,2012-12-31,350.75,350.75,343.25,347.5
O 1 COMB Comdty,2013-01-02,348.5,348.5,332.25,335.5
O 1 COMB Comdty,2013-01-03,335,340.25,330.75,337.75
O 1 COMB Comdty,2013-01-04,339,339.75,332,332.75
O 1 COMB Comdty,2013-01-07,334.5,338.5,328.5,331.5
O 1 COMB Comdty,2013-01-08,332,334.5,328.75,331.75
O 1 COMB Comdty,2013-01-09,333,337,332,336.5
O 1 COMB Comdty,2013-01-10,337.5,340.5,333.25,339.5
O 1 COMB Comdty,2013-01-11,340,351,333.5,346.75
O 1 COMB Comdty,2013-01-14,348.5,357.5,348.5,354
O 1 COMB Comdty,2013-01-15,355,360.75,351.5,356.5
O 1 COMB Comdty,2013-01-16,358.25,360,353.25,357.25
O 1 COMB Comdty,2013-01-17,356,360,352,355
O 1 COMB Comdty,2013-01-18,353.75,356.5,352.25,355.5
O 1 COMB Comdty,2013-01-22,354.75,365,354.75,359
O 1 COMB Comdty,2013-01-23,359,364.75,358.75,359.75
O 1 COMB Comdty,2013-01-24,360,361.25,355.5,361
O 1 COMB Comdty,2013-01-25,363.25,364.25,356.25,363
O 1 COMB Comdty,2013-01-28,362.5,363.5,357.25,361.25
O 1 COMB Comdty,2013-01-29,361,361.5,357.5,360
O 1 COMB Comdty,2013-01-30,358,369.75,358,362
O 1 COMB Comdty,2013-01-31,362.5,364.75,356.5,360
O 1 COMB Comdty,2013-02-01,359,363,358,359.25
O 1 COMB Comdty,2013-02-04,361.25,365,358.5,359.75
O 1 COMB Comdty,2013-02-05,359,367,357.25,366.25
O 1 COMB Comdty,2013-02-06,367.25,378.75,363,377.75
O 1 COMB Comdty,2013-02-07,378.5,383.25,373.25,381.5
O 1 COMB Comdty,2013-02-08,381.25,389.75,378.75,385.75
O 1 COMB Comdty,2013-02-11,386.25,387.75,379.5,381
O 1 COMB Comdty,2013-02-12,380,380,372.5,377.75
O 1 COMB Comdty,2013-02-13,373.75,382.75,370,380
O 1 COMB Comdty,2013-02-14,380,380.75,375,380
O 1 COMB Comdty,2013-02-15,379,382.5,377,379
O 1 COMB Comdty,2013-02-19,380.25,380.5,374,377.75
O 1 COMB Comdty,2013-02-20,378,393,378,387.75
O 1 COMB Comdty,2013-02-21,387.75,391.5,384.5,389.5
O 1 COMB Comdty,2013-02-22,387.25,390.5,387.25,388
O 1 COMB Comdty,2013-02-25,386,394.75,375.75,377.5
O 1 COMB Comdty,2013-02-26,378.5,380,365,380
O 1 COMB Comdty,2013-02-27,380,386.25,376,382.75
O 1 COMB Comdty,2013-02-28,380.25,397.5,379,391.75
O 1 COMB Comdty,2013-03-01,390,406,390,402.5
O 1 COMB Comdty,2013-03-04,407.75,410,395,403.5
O 1 COMB Comdty,2013-03-05,407.5,407.5,397,397.5
O 1 COMB Comdty,2013-03-06,400.75,400.75,395,394.75
O 1 COMB Comdty,2013-03-07,395,397,390,395
O 1 COMB Comdty,2013-03-08,404,404,404,404.25
O 1 COMB Comdty,2013-03-11,426.75,428.75,426.75,423
O 1 COMB Comdty,2013-03-12,429,430,425,425
O 1 COMB Comdty,2013-03-13,426,428,424,423.25
O 1 COMB Comdty,2013-03-14,,,,428.5
O 1 COMB Comdty,2013-03-15,395,403.5,393.5,401.75
O 1 COMB Comdty,2013-03-18,401,405,393.75,395.5
O 1 COMB Comdty,2013-03-19,394.5,399.5,392.25,396
O 1 COMB Comdty,2013-03-20,396.25,399.5,395,399.25
O 1 COMB Comdty,2013-03-21,400,403,392,395
O 1 COMB Comdty,2013-03-22,394,397.5,390,396.25
O 1 COMB Comdty,2013-03-25,393.75,401.75,391.5,401
O 1 COMB Comdty,2013-03-26,400,402.75,397,399.75
O 1 COMB Comdty,2013-03-27,400,414.75,399,412.5
O 1 COMB Comdty,2013-03-28,412.25,414.75,395,396.25
O 1 COMB Comdty,2013-04-01,395,397,376.25,376.25
O 1 COMB Comdty,2013-04-02,373.25,377.5,363.75,367.5
O 1 COMB Comdty,2013-04-03,369,371,360.5,362
O 1 COMB Comdty,2013-04-04,362.25,362.75,355,359
O 1 COMB Comdty,2013-04-05,359,360.5,355.25,359.5
O 1 COMB Comdty,2013-04-08,360.75,369,357.5,363.75
O 1 COMB Comdty,2013-04-09,364.5,370.75,363,367.5
O 1 COMB Comdty,2013-04-10,368,372.25,366.25,369.25
O 1 COMB Comdty,2013-04-11,369,375.75,367.25,373.75
O 1 COMB Comdty,2013-04-12,374,381,373.25,380.5
O 1 COMB Comdty,2013-04-15,380.5,380.5,364.25,368.5
O 1 COMB Comdty,2013-04-16,369.5,377,364.25,374.75
O 1 COMB Comdty,2013-04-17,372.5,387.75,371,386.5
O 1 COMB Comdty,2013-04-18,386,394.75,383.75,388.5
O 1 COMB Comdty,2013-04-19,387.25,392,379.75,392
O 1 COMB Comdty,2013-04-22,389.5,401,386.75,400.5
O 1 COMB Comdty,2013-04-23,400.25,404.75,395,397
O 1 COMB Comdty,2013-04-24,394,397,388.25,390.25
O 1 COMB Comdty,2013-04-25,393,399.25,392,394.5
O 1 COMB Comdty,2013-04-26,395,395,387.25,390.75
O 1 COMB Comdty,2013-04-29,395,411.25,395,411
O 1 COMB Comdty,2013-04-30,415,431,411,415.5
O 1 COMB Comdty,2013-05-01,413,420,400.25,390.25
O 1 COMB Comdty,2013-05-02,,410,,416.25
O 1 COMB Comdty,2013-05-03,422,424.25,422,421.5
O 1 COMB Comdty,2013-05-06,420,420,420,412.5
O 1 COMB Comdty,2013-05-07,413.25,420,413.25,407.75
O 1 COMB Comdty,2013-05-08,413.5,416.25,413.5,408.75
O 1 COMB Comdty,2013-05-09,419.75,419.75,419.75,413
O 1 COMB Comdty,2013-05-10,410,410,410,409
O 1 COMB Comdty,2013-05-13,417.5,429.5,417.5,412.5
O 1 COMB Comdty,2013-05-14,,,,415.25
O 1 COMB Comdty,2013-05-15,384.75,386.25,375.25,379.5
O 1 COMB Comdty,2013-05-16,378,380.25,376,377.75
O 1 COMB Comdty,2013-05-17,379,379.25,369.25,375.5
O 1 COMB Comdty,2013-05-20,372.75,375,359.5,363.25
O 1 COMB Comdty,2013-05-21,362,362,352,355
O 1 COMB Comdty,2013-05-22,355.5,366.5,351.25,366.5
O 1 COMB Comdty,2013-05-23,366.5,372.25,365,370.25
O 1 COMB Comdty,2013-05-24,370.5,372.25,363.75,365
O 1 COMB Comdty,2013-05-28,365,368.5,362.5,366.25
O 1 COMB Comdty,2013-05-29,366.25,366.25,360.25,363
O 1 COMB Comdty,2013-05-30,365.5,369,360.5,368
O 1 COMB Comdty,2013-05-31,368,375.25,366,374.25
O 1 COMB Comdty,2013-06-03,376,381,372,379.5
O 1 COMB Comdty,2013-06-04,380.25,383.75,379.25,381.75
O 1 COMB Comdty,2013-06-05,381.5,387,381.5,384.5
O 1 COMB Comdty,2013-06-06,385.25,399.75,384,398.5
O 1 COMB Comdty,2013-06-07,399,413,398,407.5
O 1 COMB Comdty,2013-06-10,406.5,412,400.5,410
O 1 COMB Comdty,2013-06-11,408,408,396.25,403.25
O 1 COMB Comdty,2013-06-12,403,405,397.5,403.25
O 1 COMB Comdty,2013-06-13,403,410,400,408.25
O 1 COMB Comdty,2013-06-14,406.75,406.75,395.5,399.5
O 1 COMB Comdty,2013-06-17,396.5,399.5,392.25,396.5
O 1 COMB Comdty,2013-06-18,396,398.5,393.25,397.75
O 1 COMB Comdty,2013-06-19,397,403.5,393.75,403.25
O 1 COMB Comdty,2013-06-20,403.75,403.75,394,394.75
O 1 COMB Comdty,2013-06-21,394.25,396,390.5,395.5
O 1 COMB Comdty,2013-06-24,395,396.5,390.25,392.25
O 1 COMB Comdty,2013-06-25,393,395.5,386,387.25
O 1 COMB Comdty,2013-06-26,387.25,387.25,382.25,383.75
O 1 COMB Comdty,2013-06-27,383.5,386,381.25,385.25
O 1 COMB Comdty,2013-06-28,386,405.25,386,401.25
O 1 COMB Comdty,2013-07-01,400,405,396,395.25
O 1 COMB Comdty,2013-07-02,392,393,390,390.25
O 1 COMB Comdty,2013-07-03,400,400,392,392
O 1 COMB Comdty,2013-07-05,392,396,392,399.25
O 1 COMB Comdty,2013-07-08,395,398,395,396
O 1 COMB Comdty,2013-07-09,399.75,399.75,398,398
O 1 COMB Comdty,2013-07-10,375,375,375,393.5
O 1 COMB Comdty,2013-07-11,360,397.75,360,393.25
O 1 COMB Comdty,2013-07-12,,,,390
O 1 COMB Comdty,2013-07-15,352,353.5,351.25,353.25
O 1 COMB Comdty,2013-07-16,355.5,358,353,354.25
O 1 COMB Comdty,2013-07-17,355.75,357.5,353,353.25
O 1 COMB Comdty,2013-07-18,353,355.25,353,353.25
O 1 COMB Comdty,2013-07-19,356.75,356.75,353,355
O 1 COMB Comdty,2013-07-22,354,357.5,354,357
O 1 COMB Comdty,2013-07-23,357.25,358.75,352.75,352.75
O 1 COMB Comdty,2013-07-24,352.75,355,346,345.75
O 1 COMB Comdty,2013-07-25,347.75,347.75,334,338
O 1 COMB Comdty,2013-07-26,340,341.75,331,331.25
O 1 COMB Comdty,2013-07-29,333.75,336.75,330.5,336
O 1 COMB Comdty,2013-07-30,337.5,339,334.75,338
O 1 COMB Comdty,2013-07-31,340.25,342,338.5,340.25
O 1 COMB Comdty,2013-08-01,341,343,338.75,339.75
O 1 COMB Comdty,2013-08-02,340,345,337,338.75
O 1 COMB Comdty,2013-08-05,339.5,339.5,333,335.75
O 1 COMB Comdty,2013-08-06,337.75,338.75,336.5,339.75
O 1 COMB Comdty,2013-08-07,339,359.5,338.75,352.25
O 1 COMB Comdty,2013-08-08,355.75,362.75,352,362
O 1 COMB Comdty,2013-08-09,362,372,354.25,359
O 1 COMB Comdty,2013-08-12,359,361.25,354.25,362.25
O 1 COMB Comdty,2013-08-13,362.25,366,360,360.75
O 1 COMB Comdty,2013-08-14,361,364,361,365.75
O 1 COMB Comdty,2013-08-15,374,383,373,382.75
O 1 COMB Comdty,2013-08-16,382,382,376,377.5
O 1 COMB Comdty,2013-08-19,382.5,385,380,384.75
O 1 COMB Comdty,2013-08-20,380.75,383.25,380.75,382.25
O 1 COMB Comdty,2013-08-21,381,385.75,381,384
O 1 COMB Comdty,2013-08-22,382.25,387.5,380,382.5
O 1 COMB Comdty,2013-08-23,382.75,382.75,362.5,363
O 1 COMB Comdty,2013-08-26,371.75,377,355,353.75
O 1 COMB Comdty,2013-08-27,359,364,357.5,363.75
O 1 COMB Comdty,2013-08-28,370,374.5,369,375.75
O 1 COMB Comdty,2013-08-29,376.75,397.75,375.25,394.75
O 1 COMB Comdty,2013-08-30,393.25,394.5,383.25,391.5
O 1 COMB Comdty,2013-09-03,380,381,379.25,379
O 1 COMB Comdty,2013-09-04,379.75,379.75,379.75,377
O 1 COMB Comdty,2013-09-05,375.75,375.75,375.75,374.5
O 1 COMB Comdty,2013-09-06,377.5,377.5,370,368.5
O 1 COMB Comdty,2013-09-09,358.75,370,358.75,362.75
O 1 COMB Comdty,2013-09-10,370,370,370,367.5
O 1 COMB Comdty,2013-09-11,370,371.5,370,371
O 1 COMB Comdty,2013-09-12,391.75,391.75,391.75,367
O 1 COMB Comdty,2013-09-13,,,,360.75
O 1 COMB Comdty,2013-09-16,313.5,315,306.25,311.5
O 1 COMB Comdty,2013-09-17,312.5,316,304.5,306.75
O 1 COMB Comdty,2013-09-18,307.5,309.25,303,303.75
O 1 COMB Comdty,2013-09-19,305.5,312.75,305.5,312
O 1 COMB Comdty,2013-09-20,312,312,306,308.75
O 1 COMB Comdty,2013-09-23,307.75,310,305.25,309.5
O 1 COMB Comdty,2013-09-24,311,312.5,307.5,310.5
O 1 COMB Comdty,2013-09-25,309.75,314.25,308.5,313.75
O 1 COMB Comdty,2013-09-26,314.75,319.5,314.5,318.5
O 1 COMB Comdty,2013-09-27,318.5,319.75,316,316.75
O 1 COMB Comdty,2013-09-30,315.75,322.75,313.75,319.25
O 1 COMB Comdty,2013-10-01,317.75,318,310.25,315
O 1 COMB Comdty,2013-10-02,315.5,316,311.75,313.75
O 1 COMB Comdty,2013-10-03,313.75,319,313.25,317
O 1 COMB Comdty,2013-10-04,317,318.75,313.5,318.25
O 1 COMB Comdty,2013-10-07,317.75,318,314,317.5
O 1 COMB Comdty,2013-10-08,317.5,318.75,315,316.75
O 1 COMB Comdty,2013-10-09,316,320,314.5,318
O 1 COMB Comdty,2013-10-10,318.25,322,318.25,320.25
O 1 COMB Comdty,2013-10-11,319.75,320,316.5,316.75
O 1 COMB Comdty,2013-10-14,317.75,321.25,316,317
O 1 COMB Comdty,2013-10-15,318,331.75,315.5,331
O 1 COMB Comdty,2013-10-16,329.5,338.5,327.25,336
O 1 COMB Comdty,2013-10-17,334.75,337.5,329.5,331.75
O 1 COMB Comdty,2013-10-18,332,336,330.75,335.75
O 1 COMB Comdty,2013-10-21,334,336.75,333.5,336.5
O 1 COMB Comdty,2013-10-22,336,342.5,335.5,341.25
O 1 COMB Comdty,2013-10-23,341.25,346,340.75,344.5
O 1 COMB Comdty,2013-10-24,345,348.25,342.25,344.25
O 1 COMB Comdty,2013-10-25,343.25,347.25,332.75,333.25
O 1 COMB Comdty,2013-10-28,335.5,335.5,327.75,328.25
O 1 COMB Comdty,2013-10-29,328.5,330.75,325.75,325.75
O 1 COMB Comdty,2013-10-30,326.5,334,325,333.25
O 1 COMB Comdty,2013-10-31,332.5,337,328,330.25
O 1 COMB Comdty,2013-11-01,331.5,332.75,329,329.5
O 1 COMB Comdty,2013-11-04,330,334.5,328,332.25
O 1 COMB Comdty,2013-11-05,332,340.75,332,340
O 1 COMB Comdty,2013-11-06,340,346,339.25,343.5
O 1 COMB Comdty,2013-11-07,341.75,346,332,339
O 1 COMB Comdty,2013-11-08,339.25,342.75,333.75,334.5
O 1 COMB Comdty,2013-11-11,336.75,341.75,333.75,340.25
O 1 COMB Comdty,2013-11-12,340,341.5,332.75,336.5
O 1 COMB Comdty,2013-11-13,336.5,339.5,335,336.25
O 1 COMB Comdty,2013-11-14,337,341.25,335,340.25
O 1 COMB Comdty,2013-11-15,340.25,343.5,339,343
O 1 COMB Comdty,2013-11-18,342.5,345.25,340.5,344
O 1 COMB Comdty,2013-11-19,345.25,355.75,345.25,354.5
O 1 COMB Comdty,2013-11-20,355,366,354,360.25
O 1 COMB Comdty,2013-11-21,360.25,364,358,359.25
O 1 COMB Comdty,2013-11-22,360.25,369.75,360.25,369
O 1 COMB Comdty,2013-11-25,367,383,367,381.25
O 1 COMB Comdty,2013-11-26,382,390,380,384
O 1 COMB Comdty,2013-11-27,385,387,355,357.75
O 1 COMB Comdty,2013-11-29,362,366.75,362,365.25
O 1 COMB Comdty,2013-12-02,360.25,360.5,359,359.5
O 1 COMB Comdty,2013-12-03,362.75,369,362.75,367.5
O 1 COMB Comdty,2013-12-04,366,368.25,365,366.5
O 1 COMB Comdty,2013-12-05,364.25,367.25,364.25,364.25
O 1 COMB Comdty,2013-12-06,366.75,366.75,365,366
O 1 COMB Comdty,2013-12-09,370.5,372,370.25,371.75
O 1 COMB Comdty,2013-12-10,373.5,376.75,373.25,376
O 1 COMB Comdty,2013-12-11,374,378.25,374,379.75
O 1 COMB Comdty,2013-12-12,387,390,380,386.5
O 1 COMB Comdty,2013-12-13,392.75,397,392.75,398.5
O 1 COMB Comdty,2013-12-16,336.5,348,336.5,345.5
O 1 COMB Comdty,2013-12-17,345,355.25,345,354.75
O 1 COMB Comdty,2013-12-18,353,355,348.5,354.5
O 1 COMB Comdty,2013-12-19,354.25,354.25,347,348.25
O 1 COMB Comdty,2013-12-20,348.25,351.75,348.25,348.75
O 1 COMB Comdty,2013-12-23,348.25,353.75,346,351.75
O 1 COMB Comdty,2013-12-24,352.5,354.75,351.25,354.25
O 1 COMB Comdty,2013-12-26,353.5,353.75,347.5,352.75
O 1 COMB Comdty,2013-12-27,352.75,358,350,356
O 1 COMB Comdty,2013-12-30,353.75,357.5,351.5,353.75
O 1 COMB Comdty,2013-12-31,353,356.75,352.75,354.25
O 1 COMB Comdty,2014-01-02,357,357,350,351
O 1 COMB Comdty,2014-01-03,350.5,352,340.75,344.25
O 1 COMB Comdty,2014-01-06,344.25,352.5,344,350.75
O 1 COMB Comdty,2014-01-07,351,364.5,351,363.5
O 1 COMB Comdty,2014-01-08,363.25,377.25,363.25,376.5
O 1 COMB Comdty,2014-01-09,375.25,395.25,373,394.75
O 1 COMB Comdty,2014-01-10,392.25,394.75,386,386.5
O 1 COMB Comdty,2014-01-13,385.25,394,383.5,393
O 1 COMB Comdty,2014-01-14,393,393,387,390.25
O 1 COMB Comdty,2014-01-15,389,395,387.75,393
O 1 COMB Comdty,2014-01-16,393,402,392.5,399.75
O 1 COMB Comdty,2014-01-17,400,401,393.5,399.5
O 1 COMB Comdty,2014-01-21,398,403.5,396.75,399.25
O 1 COMB Comdty,2014-01-22,398,401,396.25,399.5
O 1 COMB Comdty,2014-01-23,397.75,400,389,389.25
O 1 COMB Comdty,2014-01-24,389.75,397,388.25,396.25
O 1 COMB Comdty,2014-01-27,395,402.25,395,400.75
O 1 COMB Comdty,2014-01-28,402,417.75,402,416.75
