Ticker,Date,Open,High,Low,Close
HG1 COMB Comdty,2010-04-09,358.5,362.35,357.3,359
HG1 COMB Comdty,2010-04-12,359.9,368,354.7,356.45
HG1 COMB Comdty,2010-04-13,356,360.3,354.4,360.05
HG1 COMB Comdty,2010-04-14,359.4,362,358.75,361.05
HG1 COMB Comdty,2010-04-15,361.6,362.55,356.4,360.05
HG1 COMB Comdty,2010-04-16,359.25,361,349.15,351.45
HG1 COMB Comdty,2010-04-19,351.8,352.85,345.2,349.7
HG1 COMB Comdty,2010-04-20,352.45,355.25,349.25,351.35
HG1 COMB Comdty,2010-04-21,351.8,353.9,347,353.5
HG1 COMB Comdty,2010-04-22,352,353.2,346.15,348.65
HG1 COMB Comdty,2010-04-23,350.35,352.8,346,351.3
HG1 COMB Comdty,2010-04-26,351.9,356.2,351.5,352.8
HG1 COMB Comdty,2010-04-27,352.9,353.05,334.85,336.35
HG1 COMB Comdty,2010-04-28,336,338.75,332.4,336.85
HG1 COMB Comdty,2010-04-29,338.35,339.4,331.6,333.35
HG1 COMB Comdty,2010-04-30,334,337.5,331.9,333.75
HG1 COMB Comdty,2010-05-03,332.2,332.25,326,327.85
HG1 COMB Comdty,2010-05-04,327.15,330.85,315.4,316.45
HG1 COMB Comdty,2010-05-05,315.65,318.75,299.55,313.8
HG1 COMB Comdty,2010-05-06,316.25,318.1,304.75,310.35
HG1 COMB Comdty,2010-05-07,307.05,314.6,305,313.1
HG1 COMB Comdty,2010-05-10,317.7,324.55,317.1,321.5
HG1 COMB Comdty,2010-05-11,321.3,321.3,312.05,319.4
HG1 COMB Comdty,2010-05-12,316.95,321.05,313,317.6
HG1 COMB Comdty,2010-05-13,318.05,324.5,316.9,321.95
HG1 COMB Comdty,2010-05-14,320.85,320.85,310.6,312.3
HG1 COMB Comdty,2010-05-17,310,310,291,292.3
HG1 COMB Comdty,2010-05-18,295,305.5,293.5,302.25
HG1 COMB Comdty,2010-05-19,298.1,299.15,292,295
HG1 COMB Comdty,2010-05-20,302.7,302.7,290,293.55
HG1 COMB Comdty,2010-05-21,295.15,310.05,295.15,305.15
HG1 COMB Comdty,2010-05-24,311.8,313.3,307.25,313.65
HG1 COMB Comdty,2010-05-25,306,308.1,300.65,303.35
HG1 COMB Comdty,2010-05-26,307.25,309,307.25,307.15
HG1 COMB Comdty,2010-05-27,305.15,318.1,304.5,315.85
HG1 COMB Comdty,2010-05-28,316.75,318.7,308.9,310.45
HG1 COMB Comdty,2010-06-01,311.05,314.2,301.85,306.3
HG1 COMB Comdty,2010-06-02,304,306.5,297.05,304.05
HG1 COMB Comdty,2010-06-03,306.2,308.45,292.55,294.65
HG1 COMB Comdty,2010-06-04,295.05,299.2,279,281.95
HG1 COMB Comdty,2010-06-07,280.5,280.95,272,276.6
HG1 COMB Comdty,2010-06-08,275.45,280.9,273,277.95
HG1 COMB Comdty,2010-06-09,280,287.9,275.55,285
HG1 COMB Comdty,2010-06-10,282,290.5,280.15,286.25
HG1 COMB Comdty,2010-06-11,289.3,294.5,286.8,290.4
HG1 COMB Comdty,2010-06-14,292.75,302.3,292.25,299.2
HG1 COMB Comdty,2010-06-15,297,303,294.95,300.45
HG1 COMB Comdty,2010-06-16,302.9,304.9,295.4,299.55
HG1 COMB Comdty,2010-06-17,298.85,299.45,288.95,290.55
HG1 COMB Comdty,2010-06-18,292.65,292.9,284.45,288.4
HG1 COMB Comdty,2010-06-21,292,303.3,291.55,294.2
HG1 COMB Comdty,2010-06-22,293.35,299.7,291.15,299.2
HG1 COMB Comdty,2010-06-23,296.1,299.4,291.5,293.55
HG1 COMB Comdty,2010-06-24,294.65,301.3,294,300.55
HG1 COMB Comdty,2010-06-25,300.3,310.35,296.8,309.55
HG1 COMB Comdty,2010-06-28,307.55,310.6,305.25,307.15
HG1 COMB Comdty,2010-06-29,307.55,307.85,291,291.55
HG1 COMB Comdty,2010-06-30,292.4,295.85,285.75,293.6
HG1 COMB Comdty,2010-07-01,289.65,291.95,284.45,286.5
HG1 COMB Comdty,2010-07-02,290.45,294,288.85,290.4
HG1 COMB Comdty,2010-07-06,295,300,290.4,296
HG1 COMB Comdty,2010-07-07,296.15,303.45,293.8,300.55
HG1 COMB Comdty,2010-07-08,302.6,304.2,298.75,300.7
HG1 COMB Comdty,2010-07-09,303.2,305.85,302,304.45
HG1 COMB Comdty,2010-07-12,300.5,302.05,297.85,299.95
HG1 COMB Comdty,2010-07-13,299.6,302.55,297,300.95
HG1 COMB Comdty,2010-07-14,303.15,303.4,298.05,300.1
HG1 COMB Comdty,2010-07-15,299.8,303.6,298.95,300.5
HG1 COMB Comdty,2010-07-16,300.9,300.9,292.25,292.35
HG1 COMB Comdty,2010-07-19,292.65,294.9,292.6,293.25
HG1 COMB Comdty,2010-07-20,297.5,302.25,295.2,299.75
HG1 COMB Comdty,2010-07-21,302.25,310,302.25,308.7
HG1 COMB Comdty,2010-07-22,306,318.55,305,316.05
HG1 COMB Comdty,2010-07-23,316.75,320.2,315.1,318.5
HG1 COMB Comdty,2010-07-26,317,323.55,317,322.5
HG1 COMB Comdty,2010-07-27,322.5,323.35,318,320.5
HG1 COMB Comdty,2010-07-28,319.65,325.55,319,324
HG1 COMB Comdty,2010-07-29,323.75,329.7,322.65,329
HG1 COMB Comdty,2010-07-30,327.85,331.65,324.7,331.15
HG1 COMB Comdty,2010-08-02,331.15,339.65,330.15,338.95
HG1 COMB Comdty,2010-08-03,339,339.25,332.75,335.85
HG1 COMB Comdty,2010-08-04,335.25,341.05,333.3,340.45
HG1 COMB Comdty,2010-08-05,340,340.85,332.25,335.35
HG1 COMB Comdty,2010-08-06,334.2,338,332.5,334.3
HG1 COMB Comdty,2010-08-09,336,339.4,333.6,335.4
HG1 COMB Comdty,2010-08-10,336,336.6,327.15,331.25
HG1 COMB Comdty,2010-08-11,331.7,333.35,323.85,325.4
HG1 COMB Comdty,2010-08-12,323.1,329.6,323.1,328.4
HG1 COMB Comdty,2010-08-13,328.6,331.2,323.6,325.2
HG1 COMB Comdty,2010-08-16,325.35,330.25,324.75,327.95
HG1 COMB Comdty,2010-08-17,328.05,335.2,327.4,333.85
HG1 COMB Comdty,2010-08-18,333.2,335.5,330.5,334.95
HG1 COMB Comdty,2010-08-19,334.1,339,329.15,331.85
HG1 COMB Comdty,2010-08-20,332.35,333.15,324.95,329.1
HG1 COMB Comdty,2010-08-23,329.6,331.3,327.1,329.15
HG1 COMB Comdty,2010-08-24,328.45,329.15,319,324.1
HG1 COMB Comdty,2010-08-25,322.4,325.9,317.75,321.1
HG1 COMB Comdty,2010-08-26,323.2,331.5,322.1,330.45
HG1 COMB Comdty,2010-08-27,328.35,338.4,327.85,336.3
HG1 COMB Comdty,2010-08-30,340,343.1,337.9,341.3
HG1 COMB Comdty,2010-08-31,339.05,339.6,334.4,336.1
HG1 COMB Comdty,2010-09-01,337.1,347.65,337.1,346.85
HG1 COMB Comdty,2010-09-02,346.1,349.45,345.75,348.8
HG1 COMB Comdty,2010-09-03,346.8,352.5,346.65,349.35
HG1 COMB Comdty,2010-09-07,348,351.75,342,346.35
HG1 COMB Comdty,2010-09-08,346.1,350,344.7,349.05
HG1 COMB Comdty,2010-09-09,347.9,348.05,338.95,343.35
HG1 COMB Comdty,2010-09-10,341.85,343.9,339.1,339.7
HG1 COMB Comdty,2010-09-13,345.3,348.15,344.8,347.15
HG1 COMB Comdty,2010-09-14,345.6,348.75,342.15,345.95
HG1 COMB Comdty,2010-09-15,344.15,346.6,342.75,345.8
HG1 COMB Comdty,2010-09-16,345.2,350.1,343.9,348.3
HG1 COMB Comdty,2010-09-17,350.5,353.9,348.9,351.35
HG1 COMB Comdty,2010-09-20,353.5,353.75,349,349.6
HG1 COMB Comdty,2010-09-21,350.4,350.9,347.75,347.45
HG1 COMB Comdty,2010-09-22,350.45,356.7,349.05,355.85
HG1 COMB Comdty,2010-09-23,357.5,359.15,356.15,358.5
HG1 COMB Comdty,2010-09-24,360,362.6,360,361.35
HG1 COMB Comdty,2010-09-27,360.9,361,359,359.35
HG1 COMB Comdty,2010-09-28,357,362,357,363.4
HG1 COMB Comdty,2010-09-29,363.4,367.35,361.95,366.15
HG1 COMB Comdty,2010-09-30,365.2,366.9,362,365.15
HG1 COMB Comdty,2010-10-01,365.5,372.2,365.35,369.05
HG1 COMB Comdty,2010-10-04,369.7,371.9,365.3,366.4
HG1 COMB Comdty,2010-10-05,366.6,374.5,364.45,372.65
HG1 COMB Comdty,2010-10-06,372.55,378.95,372.3,375.3
HG1 COMB Comdty,2010-10-07,376.25,378.45,365.65,367.95
HG1 COMB Comdty,2010-10-08,368.9,380.15,365.65,377.45
HG1 COMB Comdty,2010-10-11,378.4,382,377.25,378.95
HG1 COMB Comdty,2010-10-12,378.55,381.35,371.75,378.95
HG1 COMB Comdty,2010-10-13,380.4,384.1,379.5,382.05
HG1 COMB Comdty,2010-10-14,382.05,386.75,376.15,381.55
HG1 COMB Comdty,2010-10-15,380.8,386.45,379.45,383.9
HG1 COMB Comdty,2010-10-18,383.6,388,377.8,385.5
HG1 COMB Comdty,2010-10-19,385.15,386.75,372.1,375.75
HG1 COMB Comdty,2010-10-20,372.75,381.8,372,379.35
HG1 COMB Comdty,2010-10-21,380.2,385,376.55,378.15
HG1 COMB Comdty,2010-10-22,376.7,382,375.15,379.7
HG1 COMB Comdty,2010-10-25,381.3,388.95,381,386.3
HG1 COMB Comdty,2010-10-26,385.6,389.3,383.95,386.9
HG1 COMB Comdty,2010-10-27,388.1,390,376.05,377.55
HG1 COMB Comdty,2010-10-28,377.8,382.95,376.6,378.75
HG1 COMB Comdty,2010-10-29,378.5,378.75,370.35,373.35
HG1 COMB Comdty,2010-11-01,374.8,381.6,374.75,378.5
HG1 COMB Comdty,2010-11-02,378.5,384.1,377,383.9
HG1 COMB Comdty,2010-11-03,382.5,384.95,376.3,378.5
HG1 COMB Comdty,2010-11-04,384.5,391.7,381.25,391.2
HG1 COMB Comdty,2010-11-05,390.95,399.55,390.95,394.85
HG1 COMB Comdty,2010-11-08,396.1,398.15,392,395.65
HG1 COMB Comdty,2010-11-09,395.85,404.75,392.75,404.3
HG1 COMB Comdty,2010-11-10,398.15,402.15,394.15,396.9
HG1 COMB Comdty,2010-11-11,398.2,408.35,396.75,402.25
HG1 COMB Comdty,2010-11-12,403.15,405,388,389.35
HG1 COMB Comdty,2010-11-15,388.75,395.35,384.95,392.5
HG1 COMB Comdty,2010-11-16,391.1,393.25,368.55,372.75
HG1 COMB Comdty,2010-11-17,372.2,376.8,360.65,372.95
HG1 COMB Comdty,2010-11-18,372.95,384.9,371.35,383.1
HG1 COMB Comdty,2010-11-19,384.05,387.25,378.1,383.35
HG1 COMB Comdty,2010-11-22,384.6,387.05,372.6,375.15
HG1 COMB Comdty,2010-11-23,376.65,378.05,365.65,370.25
HG1 COMB Comdty,2010-11-24,370.1,377.8,369.6,375.55
HG1 COMB Comdty,2010-11-26,376.75,378.85,369.55,375.1
HG1 COMB Comdty,2010-11-29,375.1,379.8,370.1,375.8
HG1 COMB Comdty,2010-11-30,376,383.3,371.3,382.3
HG1 COMB Comdty,2010-12-01,379.1,395.3,378.85,394.6
HG1 COMB Comdty,2010-12-02,395.2,399,393.6,397.7
HG1 COMB Comdty,2010-12-03,396.05,401,395,399.5
HG1 COMB Comdty,2010-12-06,401,401.9,397.7,400.4
HG1 COMB Comdty,2010-12-07,400.6,412.5,398,404.4
HG1 COMB Comdty,2010-12-08,401.9,410.9,398.15,409.45
HG1 COMB Comdty,2010-12-09,412.5,413.95,405.4,408.15
HG1 COMB Comdty,2010-12-10,411.4,413.45,407.7,410.5
HG1 COMB Comdty,2010-12-13,410.65,421.1,409.35,419.95
HG1 COMB Comdty,2010-12-14,420.55,421.75,418.25,420.15
HG1 COMB Comdty,2010-12-15,417.25,417.25,409.4,412.65
HG1 COMB Comdty,2010-12-16,409.65,413.2,407.5,411.05
HG1 COMB Comdty,2010-12-17,411.4,416.5,411.4,415.3
HG1 COMB Comdty,2010-12-20,420,420.65,418.3,420.05
HG1 COMB Comdty,2010-12-21,421.7,428.05,421.7,427.05
HG1 COMB Comdty,2010-12-22,425.6,427.5,424.6,426.9
HG1 COMB Comdty,2010-12-23,422.85,425,421,425.2
HG1 COMB Comdty,2010-12-27,422,428.4,422,427.5
HG1 COMB Comdty,2010-12-28,429.5,432.25,427.9,432.4
HG1 COMB Comdty,2010-12-29,431.3,432.2,431.3,430.9
HG1 COMB Comdty,2010-12-30,431.25,437.9,430.4,436.25
HG1 COMB Comdty,2010-12-31,437,445.2,436.75,444.7
HG1 COMB Comdty,2011-01-03,445.5,449.8,442,445.75
HG1 COMB Comdty,2011-01-04,443.45,446.6,435.3,436.9
HG1 COMB Comdty,2011-01-05,438.3,441.95,429.05,440.8
HG1 COMB Comdty,2011-01-06,440.4,442.6,431.15,432.95
HG1 COMB Comdty,2011-01-07,432.75,435.2,425.05,428.25
HG1 COMB Comdty,2011-01-10,428.6,432.75,425.4,426.45
HG1 COMB Comdty,2011-01-11,428.7,436.2,427.3,434.9
HG1 COMB Comdty,2011-01-12,434.85,443.55,434,441.15
HG1 COMB Comdty,2011-01-13,441.7,442.55,434.25,437.7
HG1 COMB Comdty,2011-01-14,435.4,443.95,434.65,441.2
HG1 COMB Comdty,2011-01-18,443.05,446.3,436.65,442.8
HG1 COMB Comdty,2011-01-19,443.4,446.75,434.75,437
HG1 COMB Comdty,2011-01-20,435.7,438.9,422.85,427.2
HG1 COMB Comdty,2011-01-21,425.4,433.75,424.5,430.9
HG1 COMB Comdty,2011-01-24,430.9,437.25,430.9,434.85
HG1 COMB Comdty,2011-01-25,434.35,435.25,420.8,422.6
HG1 COMB Comdty,2011-01-26,425.1,429.9,422.4,426.7
HG1 COMB Comdty,2011-01-27,429,435.55,427.55,433.85
HG1 COMB Comdty,2011-01-28,432,440.7,428.6,437.3
HG1 COMB Comdty,2011-01-31,435.05,446.2,433.6,445.85
HG1 COMB Comdty,2011-02-01,446.2,455.6,444.4,454.7
HG1 COMB Comdty,2011-02-02,454.8,456.2,451.6,454.4
HG1 COMB Comdty,2011-02-03,455.8,458,451.45,454.45
HG1 COMB Comdty,2011-02-04,454.7,461.4,453.6,457.95
HG1 COMB Comdty,2011-02-07,457.95,463.75,453.7,457.5
HG1 COMB Comdty,2011-02-08,454.05,460.95,450.6,457.4
HG1 COMB Comdty,2011-02-09,459.15,460.4,449.05,452.4
HG1 COMB Comdty,2011-02-10,452.9,455.85,449.05,454.35
HG1 COMB Comdty,2011-02-11,454.95,457.95,448.1,453.6
HG1 COMB Comdty,2011-02-14,455.1,463.45,454.35,462.85
HG1 COMB Comdty,2011-02-15,463.4,464.95,452.1,453.6
HG1 COMB Comdty,2011-02-16,453,454.9,446.15,447
HG1 COMB Comdty,2011-02-17,449.3,451.7,441.55,448.4
HG1 COMB Comdty,2011-02-18,450.5,452.45,442.1,448.2
HG1 COMB Comdty,2011-02-22,448.45,451.4,430.8,434.7
HG1 COMB Comdty,2011-02-23,431.65,434.75,425,427.55
HG1 COMB Comdty,2011-02-24,430.65,434.75,422.55,432.65
HG1 COMB Comdty,2011-02-25,432.6,445.8,432,443.6
HG1 COMB Comdty,2011-02-28,444.5,448.6,440.8,447.8
HG1 COMB Comdty,2011-03-01,448.6,450.2,443.05,449.05
HG1 COMB Comdty,2011-03-02,444.35,449.1,443.7,448
HG1 COMB Comdty,2011-03-03,447.75,453,445.9,447.5
HG1 COMB Comdty,2011-03-04,446.7,453.55,445.85,447.2
HG1 COMB Comdty,2011-03-07,447,448.45,429.55,431.3
HG1 COMB Comdty,2011-03-08,434,434.2,424.85,432.5
HG1 COMB Comdty,2011-03-09,433.1,436.45,417,419.95
HG1 COMB Comdty,2011-03-10,420.2,421.6,412.3,418.45
HG1 COMB Comdty,2011-03-11,418.45,421.2,407.9,419.5
HG1 COMB Comdty,2011-03-14,419.85,419.85,415,417.35
HG1 COMB Comdty,2011-03-15,415.5,418.35,407,412.5
HG1 COMB Comdty,2011-03-16,422.1,425.4,417.35,418.7
HG1 COMB Comdty,2011-03-17,424.85,435.55,424.1,433.6
HG1 COMB Comdty,2011-03-18,434.6,435.35,429.4,432.95
HG1 COMB Comdty,2011-03-21,435.1,435.1,427,427.55
HG1 COMB Comdty,2011-03-22,427.85,430.5,426.8,430.35
HG1 COMB Comdty,2011-03-23,436.55,442.9,436.55,441.85
HG1 COMB Comdty,2011-03-24,441.05,443,439.85,441.4
HG1 COMB Comdty,2011-03-25,441.4,441.85,440,440.85
HG1 COMB Comdty,2011-03-28,442,442.05,433.45,434.05
HG1 COMB Comdty,2011-03-29,432.85,435.5,430.5,433.75
HG1 COMB Comdty,2011-03-30,435.1,437.9,424.5,427.4
HG1 COMB Comdty,2011-03-31,425.75,431.15,424.6,430.75
HG1 COMB Comdty,2011-04-01,428.85,431,421.2,425.85
HG1 COMB Comdty,2011-04-04,425.95,431.05,422.35,425.5
HG1 COMB Comdty,2011-04-05,425.15,428.95,421.35,426.45
HG1 COMB Comdty,2011-04-06,424.3,437.9,424.1,437
HG1 COMB Comdty,2011-04-07,437.3,443.7,435,441.65
HG1 COMB Comdty,2011-04-08,442.1,452.5,440.2,450.15
HG1 COMB Comdty,2011-04-11,452.65,453.3,444.4,446
HG1 COMB Comdty,2011-04-12,445.75,447.5,436.1,438.35
HG1 COMB Comdty,2011-04-13,438.3,440.7,427.8,429.45
HG1 COMB Comdty,2011-04-14,428.35,431.75,424.55,428.4
HG1 COMB Comdty,2011-04-15,430.5,431.5,423.25,425.75
HG1 COMB Comdty,2011-04-18,425.2,428.8,417.2,419.8
HG1 COMB Comdty,2011-04-19,421.5,426.1,418.2,422.95
HG1 COMB Comdty,2011-04-20,423.8,434.8,423.5,433.95
HG1 COMB Comdty,2011-04-21,434.9,440.3,432.25,440
HG1 COMB Comdty,2011-04-25,439.9,440.05,426,430.3
HG1 COMB Comdty,2011-04-26,430.15,434.15,425.15,431.9
HG1 COMB Comdty,2011-04-27,432.25,434.95,420.9,422.8
HG1 COMB Comdty,2011-04-28,425.5,430.6,420.7,424.5
HG1 COMB Comdty,2011-04-29,425.2,426.5,414.95,416.55
HG1 COMB Comdty,2011-05-02,417.75,419.25,409.8,418.25
HG1 COMB Comdty,2011-05-03,415.5,425.05,415.5,424
HG1 COMB Comdty,2011-05-04,422.75,422.75,411.4,412.05
HG1 COMB Comdty,2011-05-05,411.55,412.6,396,398.55
HG1 COMB Comdty,2011-05-06,397.3,404.35,393.15,396.35
HG1 COMB Comdty,2011-05-09,402,404.6,399.65,400.4
HG1 COMB Comdty,2011-05-10,406,406,400.95,402.95
HG1 COMB Comdty,2011-05-11,401.1,403.3,389.4,390.2
HG1 COMB Comdty,2011-05-12,389.6,398,384.6,396.05
HG1 COMB Comdty,2011-05-13,400.5,400.5,397.35,397.5
HG1 COMB Comdty,2011-05-16,399.35,399.35,395.5,398.3
HG1 COMB Comdty,2011-05-17,398.2,402.95,395,399.1
HG1 COMB Comdty,2011-05-18,403.95,410.95,401.6,409.95
HG1 COMB Comdty,2011-05-19,408.75,408.75,403.8,404.7
HG1 COMB Comdty,2011-05-20,403.25,412.2,403.25,411.9
HG1 COMB Comdty,2011-05-23,401.35,401.35,395.35,399
HG1 COMB Comdty,2011-05-24,401.6,405.1,401.05,401.25
HG1 COMB Comdty,2011-05-25,403.95,411.35,403.95,410.2
HG1 COMB Comdty,2011-05-26,411.75,411.85,408,410.7
HG1 COMB Comdty,2011-05-27,412.15,419.35,410.45,418.6
HG1 COMB Comdty,2011-05-31,417.85,421.25,413.5,417.75
HG1 COMB Comdty,2011-06-01,418.75,419.7,408.5,410.65
HG1 COMB Comdty,2011-06-02,408.9,412.35,403.25,408.45
HG1 COMB Comdty,2011-06-03,409.8,414.35,404.8,413.45
HG1 COMB Comdty,2011-06-06,411.85,417.4,411.85,414.2
HG1 COMB Comdty,2011-06-07,412,416.3,410.95,414.95
HG1 COMB Comdty,2011-06-08,415.3,415.9,405.1,410.85
HG1 COMB Comdty,2011-06-09,410.95,411.85,404.5,410.75
HG1 COMB Comdty,2011-06-10,410.75,412.3,402.8,405.6
HG1 COMB Comdty,2011-06-13,404.6,405.9,401.25,403.45
HG1 COMB Comdty,2011-06-14,403.55,416.85,402.95,415.5
HG1 COMB Comdty,2011-06-15,415.7,418.3,409.85,412.2
HG1 COMB Comdty,2011-06-16,412.55,413.25,404.65,411.75
HG1 COMB Comdty,2011-06-17,412.4,415.6,407.65,410.2
HG1 COMB Comdty,2011-06-20,410.25,411,400.5,407.35
HG1 COMB Comdty,2011-06-21,407.4,412.85,405.8,408.85
HG1 COMB Comdty,2011-06-22,409.05,409.65,404.55,408.8
HG1 COMB Comdty,2011-06-23,405.65,407.75,401.5,403.9
HG1 COMB Comdty,2011-06-24,407.85,414,405.85,409.85
HG1 COMB Comdty,2011-06-27,408.8,410,403.45,405.15
HG1 COMB Comdty,2011-06-28,407.05,410.8,405.25,409.2
HG1 COMB Comdty,2011-06-29,410,422,409.85,420.95
HG1 COMB Comdty,2011-06-30,421.25,427.4,419.4,427.2
HG1 COMB Comdty,2011-07-01,425.05,430.25,424,429.2
HG1 COMB Comdty,2011-07-05,430.3,434.2,428.05,433.9
HG1 COMB Comdty,2011-07-06,432.7,433.5,429.8,432.65
HG1 COMB Comdty,2011-07-07,434,443.25,433.65,443.2
HG1 COMB Comdty,2011-07-08,442.15,444.2,437,440.25
HG1 COMB Comdty,2011-07-11,439.55,440.8,432.9,435.85
HG1 COMB Comdty,2011-07-12,435.1,438.65,431.1,438.15
HG1 COMB Comdty,2011-07-13,439.3,442.65,437.3,439.45
HG1 COMB Comdty,2011-07-14,439,440.85,436.35,437.2
HG1 COMB Comdty,2011-07-15,437.4,441.5,435.1,440.5
HG1 COMB Comdty,2011-07-18,440.5,441.15,436.7,439.6
HG1 COMB Comdty,2011-07-19,440.85,448.7,440.85,446.05
HG1 COMB Comdty,2011-07-20,445,445,442.45,442.85
HG1 COMB Comdty,2011-07-21,444.05,444.1,437.4,437.75
HG1 COMB Comdty,2011-07-22,440,440.25,437.5,440.45
HG1 COMB Comdty,2011-07-25,438,441.1,437,440.15
HG1 COMB Comdty,2011-07-26,443.15,447.8,443.15,447.4
HG1 COMB Comdty,2011-07-27,447.2,447.25,442.25,444.05
HG1 COMB Comdty,2011-07-28,443.9,448.75,443,446.95
HG1 COMB Comdty,2011-07-29,447.7,450.2,441.15,447.95
HG1 COMB Comdty,2011-08-01,450,454,437.95,441
HG1 COMB Comdty,2011-08-02,440.6,442.5,437.3,439.5
HG1 COMB Comdty,2011-08-03,437.55,440.35,432.05,432.6
HG1 COMB Comdty,2011-08-04,433.65,436.2,420.4,423.55
HG1 COMB Comdty,2011-08-05,420.95,422.65,407.95,411.7
HG1 COMB Comdty,2011-08-08,405.9,412.5,392.25,396.15
HG1 COMB Comdty,2011-08-09,393.55,405.95,381.8,397
HG1 COMB Comdty,2011-08-10,403.5,407.3,386.9,388.85
HG1 COMB Comdty,2011-08-11,388.85,407.15,385.6,400.85
HG1 COMB Comdty,2011-08-12,404.5,406.3,398.1,401.2
HG1 COMB Comdty,2011-08-15,401.05,405.8,398.8,403.2
HG1 COMB Comdty,2011-08-16,402.8,404.55,395.15,399.4
HG1 COMB Comdty,2011-08-17,400.35,407.85,396.9,403.2
HG1 COMB Comdty,2011-08-18,403.5,404.3,392.75,396.6
HG1 COMB Comdty,2011-08-19,394.5,401.45,392.55,398.35
HG1 COMB Comdty,2011-08-22,395.6,401.6,393,395.55
HG1 COMB Comdty,2011-08-23,394.05,403.8,393.3,399.6
HG1 COMB Comdty,2011-08-24,400.55,403.1,396.55,399.8
HG1 COMB Comdty,2011-08-25,401.2,410.4,399.75,407.9
HG1 COMB Comdty,2011-08-26,408,412.6,404.55,409.9
HG1 COMB Comdty,2011-08-29,410.45,411.4,405.75,408.9
HG1 COMB Comdty,2011-08-30,409.85,417.35,409.55,412.3
HG1 COMB Comdty,2011-08-31,412,420.55,412,418.7
HG1 COMB Comdty,2011-09-01,418,418,411.95,414.25
HG1 COMB Comdty,2011-09-02,414,414,407.25,410.7
HG1 COMB Comdty,2011-09-06,405.1,411,400.95,403.95
HG1 COMB Comdty,2011-09-07,406.5,412.4,405.8,411.55
HG1 COMB Comdty,2011-09-08,410.3,413.2,407.4,412.8
HG1 COMB Comdty,2011-09-09,408.05,411.5,398,398.75
HG1 COMB Comdty,2011-09-12,396.55,398.15,389.4,395.05
HG1 COMB Comdty,2011-09-13,400.65,400.65,394.7,395.6
HG1 COMB Comdty,2011-09-14,394,394.85,387.85,388.5
HG1 COMB Comdty,2011-09-15,389.45,396.2,389.45,394.5
HG1 COMB Comdty,2011-09-16,396.95,397.8,391.5,392
HG1 COMB Comdty,2011-09-19,386.1,386.1,375.95,377.15
HG1 COMB Comdty,2011-09-20,375.65,380.15,370.5,371.65
HG1 COMB Comdty,2011-09-21,372.6,376.8,369.2,375.35
HG1 COMB Comdty,2011-09-22,369.25,369.25,343,348.05
HG1 COMB Comdty,2011-09-23,339.75,340.8,325.1,327.2
HG1 COMB Comdty,2011-09-26,324.1,334,318,327.5
HG1 COMB Comdty,2011-09-27,344.95,344.95,340.5,342.95
HG1 COMB Comdty,2011-09-28,335.85,336.85,329.75,323.6
HG1 COMB Comdty,2011-09-29,318.6,328.95,308,324.6
HG1 COMB Comdty,2011-09-30,323,331.8,309.5,315.2
HG1 COMB Comdty,2011-10-03,314,317.9,299.4,315.05
HG1 COMB Comdty,2011-10-04,305.1,315.5,303.1,310.35
HG1 COMB Comdty,2011-10-05,313.5,317.05,302.55,310.6
HG1 COMB Comdty,2011-10-06,312.7,328.05,311.85,324.65
HG1 COMB Comdty,2011-10-07,327.3,333.8,325.8,327.35
HG1 COMB Comdty,2011-10-10,328,339.1,327.75,336.8
HG1 COMB Comdty,2011-10-11,336.1,338.7,323.05,329.05
HG1 COMB Comdty,2011-10-12,327.5,341.15,323.85,339.35
HG1 COMB Comdty,2011-10-13,335.75,337.45,328.6,330.7
HG1 COMB Comdty,2011-10-14,332.8,343.55,331.25,340.85
HG1 COMB Comdty,2011-10-17,343.75,346.35,333.2,337.8
HG1 COMB Comdty,2011-10-18,333.4,342.05,325.75,336
HG1 COMB Comdty,2011-10-19,337.4,337.75,320.6,325.8
HG1 COMB Comdty,2011-10-20,322.15,323.5,303.1,305.75
HG1 COMB Comdty,2011-10-21,308.5,327.8,307.7,322.3
HG1 COMB Comdty,2011-10-24,324.55,347,322.3,344.9
HG1 COMB Comdty,2011-10-25,346.05,353.9,335.8,342.05
HG1 COMB Comdty,2011-10-26,341.35,358.8,339.6,349
HG1 COMB Comdty,2011-10-27,349.95,372.15,349.8,369.2
HG1 COMB Comdty,2011-10-28,370.5,375,361.55,370.6
HG1 COMB Comdty,2011-10-31,374.05,374.25,356.75,363.2
HG1 COMB Comdty,2011-11-01,360.95,365.7,346.2,350.25
HG1 COMB Comdty,2011-11-02,350.35,362.95,347.75,358.1
HG1 COMB Comdty,2011-11-03,358.35,360.9,347.4,358.85
HG1 COMB Comdty,2011-11-04,359.15,365.35,354.45,356.45
HG1 COMB Comdty,2011-11-07,357.05,365.35,349.05,353.55
HG1 COMB Comdty,2011-11-08,358.2,359,350.55,353.3
HG1 COMB Comdty,2011-11-09,354.25,360,338.8,344.1
HG1 COMB Comdty,2011-11-10,340.1,342.9,331.8,337.4
HG1 COMB Comdty,2011-11-11,337.6,348.6,334.3,346.35
HG1 COMB Comdty,2011-11-14,347.4,358.55,347.1,348.8
HG1 COMB Comdty,2011-11-15,348.9,352.15,345.4,350.15
HG1 COMB Comdty,2011-11-16,350.05,353.8,343,348.45
HG1 COMB Comdty,2011-11-17,346.7,349.2,335.7,338.25
