Ticker,Date,Open,High,Low,Close
LH1 COMB Comdty,2011-10-10,94.225,94.425,92.575,93.025
LH1 COMB Comdty,2011-10-11,92.775,92.775,92,92.125
LH1 COMB Comdty,2011-10-12,92.3,92.425,91.65,92.125
LH1 COMB Comdty,2011-10-13,92.275,93.275,92.2,93
LH1 COMB Comdty,2011-10-14,93.3,93.7,93.175,93.575
LH1 COMB Comdty,2011-10-17,90.175,91.15,89.45,90.7
LH1 COMB Comdty,2011-10-18,90.625,91.475,90.3,90.95
LH1 COMB Comdty,2011-10-19,91.025,91.35,89.925,90.075
LH1 COMB Comdty,2011-10-20,90.55,90.85,88.775,89.975
LH1 COMB Comdty,2011-10-21,89.975,90.475,89.025,89.65
LH1 COMB Comdty,2011-10-24,89.525,89.8,88.45,88.825
LH1 COMB Comdty,2011-10-25,88.825,89.05,87.225,87.85
LH1 COMB Comdty,2011-10-26,87.375,87.85,86.85,87.025
LH1 COMB Comdty,2011-10-27,87.175,88.1,86.5,86.65
LH1 COMB Comdty,2011-10-28,87.1,87.425,86.55,86.675
LH1 COMB Comdty,2011-10-31,86.675,88.45,86.55,87.475
LH1 COMB Comdty,2011-11-01,87.575,88.9,86.6,87.55
LH1 COMB Comdty,2011-11-02,88,88.175,86.75,86.875
LH1 COMB Comdty,2011-11-03,86.775,87.3,85.775,86.6
LH1 COMB Comdty,2011-11-04,86.8,87.125,86,86.85
LH1 COMB Comdty,2011-11-07,86.9,86.9,85.4,85.625
LH1 COMB Comdty,2011-11-08,85.725,85.725,85.125,85.225
LH1 COMB Comdty,2011-11-09,85.225,85.6,84.775,85.15
LH1 COMB Comdty,2011-11-10,85.15,87.1,85.05,85.75
LH1 COMB Comdty,2011-11-11,85.95,86.75,85.45,86.45
LH1 COMB Comdty,2011-11-14,86.6,87.35,86.2,86.575
LH1 COMB Comdty,2011-11-15,87,87.275,85.5,86.45
LH1 COMB Comdty,2011-11-16,86.4,86.4,85.3,85.55
LH1 COMB Comdty,2011-11-17,85.75,87.625,85.35,87.45
LH1 COMB Comdty,2011-11-18,87.35,87.65,86.775,87.475
LH1 COMB Comdty,2011-11-21,87.475,88,87.15,87.95
LH1 COMB Comdty,2011-11-22,87.675,88.075,87.5,87.825
LH1 COMB Comdty,2011-11-23,87.825,88.15,87.125,88.05
LH1 COMB Comdty,2011-11-25,88.25,88.4,87.9,88.3
LH1 COMB Comdty,2011-11-28,88.375,88.425,87.425,87.55
LH1 COMB Comdty,2011-11-29,87.7,88.075,87.4,88
LH1 COMB Comdty,2011-11-30,87.925,88.7,87.725,88.175
LH1 COMB Comdty,2011-12-01,88.175,88.475,87.45,87.575
LH1 COMB Comdty,2011-12-02,87.6,87.725,86.2,86.25
LH1 COMB Comdty,2011-12-05,86.35,86.4,84.8,85.3
LH1 COMB Comdty,2011-12-06,85.2,86.7,85.025,86.15
LH1 COMB Comdty,2011-12-07,86.45,86.5,85.75,86
LH1 COMB Comdty,2011-12-08,85.75,85.95,84.75,84.825
LH1 COMB Comdty,2011-12-09,85.3,85.65,85.2,85.4
LH1 COMB Comdty,2011-12-12,85.75,86.25,85.7,86.225
LH1 COMB Comdty,2011-12-13,86.1,86.15,85.625,85.8
LH1 COMB Comdty,2011-12-14,85.75,85.8,85.55,85.7
LH1 COMB Comdty,2011-12-15,86.375,86.45,85.35,85.425
LH1 COMB Comdty,2011-12-16,85.45,85.475,82.625,83.15
LH1 COMB Comdty,2011-12-19,83.2,84.75,83.15,84.35
LH1 COMB Comdty,2011-12-20,84.275,84.35,83.775,84.1
LH1 COMB Comdty,2011-12-21,83.975,84.05,83.2,83.275
LH1 COMB Comdty,2011-12-22,83.5,84.7,83.375,84.55
LH1 COMB Comdty,2011-12-23,84.6,86.075,84.525,85.85
LH1 COMB Comdty,2011-12-27,85.85,85.95,85.325,85.75
LH1 COMB Comdty,2011-12-28,85.875,86.525,85.075,85.55
LH1 COMB Comdty,2011-12-29,85.35,85.475,83.85,83.975
LH1 COMB Comdty,2011-12-30,84.525,85.075,84.25,84.3
LH1 COMB Comdty,2012-01-03,84.725,85.65,84.725,85.525
LH1 COMB Comdty,2012-01-04,85.8,86,84.575,85.175
LH1 COMB Comdty,2012-01-05,85.1,85.1,83.65,83.85
LH1 COMB Comdty,2012-01-06,83.85,84.6,83.85,83.9
LH1 COMB Comdty,2012-01-09,84.15,84.2,83.05,83.375
LH1 COMB Comdty,2012-01-10,83.725,84.4,83.425,84.3
LH1 COMB Comdty,2012-01-11,83.9,84,82.775,82.9
LH1 COMB Comdty,2012-01-12,82.975,84.375,82.95,83.95
LH1 COMB Comdty,2012-01-13,84.275,85.825,84.15,85.6
LH1 COMB Comdty,2012-01-17,85.8,86.25,85.425,85.775
LH1 COMB Comdty,2012-01-18,85.85,86.8,85.85,86.275
LH1 COMB Comdty,2012-01-19,86.45,86.775,85.25,85.4
LH1 COMB Comdty,2012-01-20,85.625,86.2,85.075,85.325
LH1 COMB Comdty,2012-01-23,85.75,86.7,85.675,86.475
LH1 COMB Comdty,2012-01-24,86.325,86.875,85.55,86.025
LH1 COMB Comdty,2012-01-25,86,87.35,85.975,86.625
LH1 COMB Comdty,2012-01-26,86.325,87.25,85.6,85.95
LH1 COMB Comdty,2012-01-27,86.35,86.8,85.825,86.675
LH1 COMB Comdty,2012-01-30,86.275,86.85,85.725,86.45
LH1 COMB Comdty,2012-01-31,86.725,87.8,86.725,87.525
LH1 COMB Comdty,2012-02-01,87.725,88.2,87.1,87.625
LH1 COMB Comdty,2012-02-02,87.5,87.775,87.2,87.575
LH1 COMB Comdty,2012-02-03,87.45,87.975,87.45,87.525
LH1 COMB Comdty,2012-02-06,87.35,87.4,86.725,87.125
LH1 COMB Comdty,2012-02-07,86.775,86.925,86.1,86.175
LH1 COMB Comdty,2012-02-08,86.775,86.775,86.175,86.275
LH1 COMB Comdty,2012-02-09,86.45,87.35,86.4,87.3
LH1 COMB Comdty,2012-02-10,87.15,87.25,86.725,86.85
LH1 COMB Comdty,2012-02-13,87.025,87.3,86.9,86.975
LH1 COMB Comdty,2012-02-14,87.025,87.2,86.975,87.1
LH1 COMB Comdty,2012-02-15,89.625,89.8,88.85,88.9
LH1 COMB Comdty,2012-02-16,89.7,90.55,89.65,90.225
LH1 COMB Comdty,2012-02-17,89.975,90.675,89.7,90.375
LH1 COMB Comdty,2012-02-21,90.2,90.275,89.525,89.825
LH1 COMB Comdty,2012-02-22,89.825,90.975,89.7,90.325
LH1 COMB Comdty,2012-02-23,90.25,90.575,89.4,89.6
LH1 COMB Comdty,2012-02-24,89.8,90.35,89.65,89.725
LH1 COMB Comdty,2012-02-27,89.725,89.725,88.4,88.65
LH1 COMB Comdty,2012-02-28,88.55,88.8,87.75,88.025
LH1 COMB Comdty,2012-02-29,88.325,89.55,87.7,89.425
LH1 COMB Comdty,2012-03-01,88.85,90.475,88.25,90.2
LH1 COMB Comdty,2012-03-02,90.2,90.725,90.15,90.425
LH1 COMB Comdty,2012-03-05,90.4,90.425,89.175,89.425
LH1 COMB Comdty,2012-03-06,89.225,89.225,86.6,86.775
LH1 COMB Comdty,2012-03-07,87.075,87.575,86.625,87.35
LH1 COMB Comdty,2012-03-08,87.375,88.15,87.225,87.75
LH1 COMB Comdty,2012-03-09,87.35,87.975,87.025,87.825
LH1 COMB Comdty,2012-03-12,87.775,87.8,86.7,87.3
LH1 COMB Comdty,2012-03-13,87.45,87.925,86.875,87.675
LH1 COMB Comdty,2012-03-14,87.675,87.875,87.3,87.4
LH1 COMB Comdty,2012-03-15,87.725,88,86.825,86.9
LH1 COMB Comdty,2012-03-16,86.85,86.925,85.8,85.875
LH1 COMB Comdty,2012-03-19,86.1,86.325,85.7,86.025
LH1 COMB Comdty,2012-03-20,85.75,85.8,84.575,84.95
LH1 COMB Comdty,2012-03-21,84.7,85.6,84.525,84.975
LH1 COMB Comdty,2012-03-22,84.9,85.775,84.875,85.4
LH1 COMB Comdty,2012-03-23,85.35,85.375,84.35,85.025
LH1 COMB Comdty,2012-03-26,84.95,85,84.325,84.875
LH1 COMB Comdty,2012-03-27,84.9,85.475,84.475,84.8
LH1 COMB Comdty,2012-03-28,84.8,84.925,83.4,83.775
LH1 COMB Comdty,2012-03-29,83.5,83.85,82.8,83.025
LH1 COMB Comdty,2012-03-30,82.85,83.75,82.85,83.425
LH1 COMB Comdty,2012-04-02,83.525,84.85,83.175,84.725
LH1 COMB Comdty,2012-04-03,84.675,84.675,83.825,84.025
LH1 COMB Comdty,2012-04-04,83.925,84.5,83.625,83.85
LH1 COMB Comdty,2012-04-05,84.35,84.8,84.275,84.5
LH1 COMB Comdty,2012-04-09,84.625,85.025,84.15,84.425
LH1 COMB Comdty,2012-04-10,84.15,84.4,82.9,83.8
LH1 COMB Comdty,2012-04-11,83.05,83.75,82.95,83.175
LH1 COMB Comdty,2012-04-12,83.6,83.8,83.15,83.525
LH1 COMB Comdty,2012-04-13,83.3,83.3,82.525,82.75
LH1 COMB Comdty,2012-04-16,82.75,82.825,82.175,82.3
LH1 COMB Comdty,2012-04-17,89.075,89.875,87.675,89.8
LH1 COMB Comdty,2012-04-18,88.525,89,86.825,87.25
LH1 COMB Comdty,2012-04-19,87.475,88.475,87.25,88.475
LH1 COMB Comdty,2012-04-20,88.35,88.375,86.95,87.5
LH1 COMB Comdty,2012-04-23,87.25,88.15,86.525,88.025
LH1 COMB Comdty,2012-04-24,87.65,87.8,86.125,86.6
LH1 COMB Comdty,2012-04-25,87.025,87.425,86.6,87.125
LH1 COMB Comdty,2012-04-26,86.9,87.4,86.05,86.8
LH1 COMB Comdty,2012-04-27,86.35,86.35,85.275,85.5
LH1 COMB Comdty,2012-04-30,85.125,85.125,83.375,83.675
LH1 COMB Comdty,2012-05-01,83.575,84,82.8,83
LH1 COMB Comdty,2012-05-02,82.7,83.25,80.875,81.275
LH1 COMB Comdty,2012-05-03,81.7,82.175,80.8,81.3
LH1 COMB Comdty,2012-05-04,80.75,80.75,78.9,79.8
LH1 COMB Comdty,2012-05-07,79.95,80.275,78.575,80.05
LH1 COMB Comdty,2012-05-08,79.725,80.65,79.475,80.25
LH1 COMB Comdty,2012-05-09,80.45,80.475,79.625,80.075
LH1 COMB Comdty,2012-05-10,79.85,79.925,79.3,79.8
LH1 COMB Comdty,2012-05-11,79.85,79.9,79.375,79.525
LH1 COMB Comdty,2012-05-14,79.525,79.55,79.225,79.35
LH1 COMB Comdty,2012-05-15,85.85,86.925,85.55,86.4
LH1 COMB Comdty,2012-05-16,86.5,86.75,85.85,86.5
LH1 COMB Comdty,2012-05-17,86.375,87.85,86.25,87.425
LH1 COMB Comdty,2012-05-18,87.675,87.95,86.75,87.425
LH1 COMB Comdty,2012-05-21,87.5,87.55,86.525,86.7
LH1 COMB Comdty,2012-05-22,86.525,86.825,85.05,85.825
LH1 COMB Comdty,2012-05-23,85.225,85.25,84,84.425
LH1 COMB Comdty,2012-05-24,84.225,84.65,83.9,84.2
LH1 COMB Comdty,2012-05-25,84.25,85.45,84.2,85.2
LH1 COMB Comdty,2012-05-29,85.5,86.525,85.425,86.35
LH1 COMB Comdty,2012-05-30,86.35,87.725,85.875,87.175
LH1 COMB Comdty,2012-05-31,87.475,89.975,87.475,89.8
LH1 COMB Comdty,2012-06-01,90,90.925,89.2,90.725
LH1 COMB Comdty,2012-06-04,90.7,91.725,90.375,91.2
LH1 COMB Comdty,2012-06-05,90.65,91.25,90.525,91.1
LH1 COMB Comdty,2012-06-06,91,92.2,90.8,91.95
LH1 COMB Comdty,2012-06-07,91.95,93.5,91.825,93.075
LH1 COMB Comdty,2012-06-08,92.65,93.7,92.5,93.025
LH1 COMB Comdty,2012-06-11,93.05,93.525,92.825,93.325
LH1 COMB Comdty,2012-06-12,93.45,93.55,93.175,93.525
LH1 COMB Comdty,2012-06-13,93.425,94.35,93.2,93.975
LH1 COMB Comdty,2012-06-14,94.2,94.775,94.1,94.75
LH1 COMB Comdty,2012-06-15,94.525,94.725,92.85,93.025
LH1 COMB Comdty,2012-06-18,93.725,95.9,93.725,95.45
LH1 COMB Comdty,2012-06-19,95.425,95.85,94.9,95.1
LH1 COMB Comdty,2012-06-20,95.15,95.6,94.55,94.75
LH1 COMB Comdty,2012-06-21,94.825,95.8,94.5,95.6
LH1 COMB Comdty,2012-06-22,95.15,95.45,94.15,94.925
LH1 COMB Comdty,2012-06-25,95.1,95.6,92.9,93.35
LH1 COMB Comdty,2012-06-26,93.475,93.8,92.5,93.65
LH1 COMB Comdty,2012-06-27,93.4,96.275,93.075,95.575
LH1 COMB Comdty,2012-06-28,95.4,97.05,95.325,96.725
LH1 COMB Comdty,2012-06-29,96.6,96.95,95.875,96.625
LH1 COMB Comdty,2012-07-02,96.925,97.725,95.7,96.9
LH1 COMB Comdty,2012-07-03,96.2,97.075,95.825,96.875
LH1 COMB Comdty,2012-07-05,96.175,96.675,95.35,95.825
LH1 COMB Comdty,2012-07-06,96.425,97.025,96.2,96.225
LH1 COMB Comdty,2012-07-09,96.525,97.225,95.8,96.8
LH1 COMB Comdty,2012-07-10,95.825,96.45,95.45,95.525
LH1 COMB Comdty,2012-07-11,95.975,96.325,95.55,95.95
LH1 COMB Comdty,2012-07-12,96.375,97.4,96.25,97.3
LH1 COMB Comdty,2012-07-13,96.925,97.475,96.85,97.225
LH1 COMB Comdty,2012-07-16,97,97.45,96.925,97.075
LH1 COMB Comdty,2012-07-17,90.325,90.9,89.875,89.95
LH1 COMB Comdty,2012-07-18,90.225,92.95,88.65,92.625
LH1 COMB Comdty,2012-07-19,93.375,94.25,92.725,93.05
LH1 COMB Comdty,2012-07-20,92.8,94.25,92.65,93.7
LH1 COMB Comdty,2012-07-23,93.35,93.975,93.1,93.325
LH1 COMB Comdty,2012-07-24,93.55,93.575,92.425,92.925
LH1 COMB Comdty,2012-07-25,93.3,94.95,93.15,94.55
LH1 COMB Comdty,2012-07-26,94.825,96.5,94.75,95.8
LH1 COMB Comdty,2012-07-27,96.175,96.6,94.8,95.2
LH1 COMB Comdty,2012-07-30,95.2,95.3,94.2,94.55
LH1 COMB Comdty,2012-07-31,94.425,95,92.475,92.95
LH1 COMB Comdty,2012-08-01,93.1,93.5,92.625,93.2
LH1 COMB Comdty,2012-08-02,93.25,93.725,91.075,91.6
LH1 COMB Comdty,2012-08-03,91.85,92.175,89.275,89.55
LH1 COMB Comdty,2012-08-06,89.65,90.15,88.6,88.725
LH1 COMB Comdty,2012-08-07,89.65,90.8,89.4,89.925
LH1 COMB Comdty,2012-08-08,90.625,92.225,90.625,91.575
LH1 COMB Comdty,2012-08-09,91.975,92.55,91.75,91.875
LH1 COMB Comdty,2012-08-10,92,92.2,91.75,91.875
LH1 COMB Comdty,2012-08-13,91.975,92.125,91.7,91.95
LH1 COMB Comdty,2012-08-14,91.9,92.05,91.575,91.8
LH1 COMB Comdty,2012-08-15,77.55,77.725,75.5,75.6
LH1 COMB Comdty,2012-08-16,75.75,76.175,75.3,75.625
LH1 COMB Comdty,2012-08-17,75.525,76.95,75.35,76.2
LH1 COMB Comdty,2012-08-20,76.45,76.45,75.725,75.9
LH1 COMB Comdty,2012-08-21,76.15,76.175,75.525,75.8
LH1 COMB Comdty,2012-08-22,75.575,75.7,73.05,73.175
LH1 COMB Comdty,2012-08-23,73.15,73.95,72.075,72.575
LH1 COMB Comdty,2012-08-24,72.575,72.975,72.1,72.375
LH1 COMB Comdty,2012-08-27,72.65,73.475,72.525,73.25
LH1 COMB Comdty,2012-08-28,73.2,73.575,72.975,73.25
LH1 COMB Comdty,2012-08-29,73.2,74.225,72.5,73.7
LH1 COMB Comdty,2012-08-30,73.8,74.5,73.5,74.15
LH1 COMB Comdty,2012-08-31,74.225,74.35,72.8,74.175
LH1 COMB Comdty,2012-09-04,74.175,74.325,73.3,74.2
LH1 COMB Comdty,2012-09-05,73.875,75.225,73.125,73.625
LH1 COMB Comdty,2012-09-06,73.6,73.75,71.5,71.75
LH1 COMB Comdty,2012-09-07,71.675,71.775,70.375,71.35
LH1 COMB Comdty,2012-09-10,71.3,73,71.3,72.575
LH1 COMB Comdty,2012-09-11,72.525,73.225,71.925,72.725
LH1 COMB Comdty,2012-09-12,73.3,73.625,72.375,73.425
LH1 COMB Comdty,2012-09-13,73.025,74.175,72.9,73.55
LH1 COMB Comdty,2012-09-14,73.475,74.475,73.125,74.025
LH1 COMB Comdty,2012-09-17,74.1,74.2,73.025,73.375
LH1 COMB Comdty,2012-09-18,73.225,74.75,73.175,74.1
LH1 COMB Comdty,2012-09-19,73.85,75.075,73.5,74.75
LH1 COMB Comdty,2012-09-20,74.75,75.375,74.475,74.85
LH1 COMB Comdty,2012-09-21,75.225,76.025,75.15,75.8
LH1 COMB Comdty,2012-09-24,75.65,76.75,75.475,76.5
LH1 COMB Comdty,2012-09-25,76.725,76.925,75.95,76.275
LH1 COMB Comdty,2012-09-26,76.3,77.1,75.925,76.875
LH1 COMB Comdty,2012-09-27,77.175,77.375,76.75,77.225
LH1 COMB Comdty,2012-09-28,77.3,77.45,76.65,77.175
LH1 COMB Comdty,2012-10-01,77,77.725,77,77.575
LH1 COMB Comdty,2012-10-02,77.775,79.9,77.7,79.15
LH1 COMB Comdty,2012-10-03,79.7,80.6,79.65,80.025
LH1 COMB Comdty,2012-10-04,79.875,82,79.775,81.8
LH1 COMB Comdty,2012-10-05,81.65,81.95,81.1,81.325
LH1 COMB Comdty,2012-10-08,81.475,81.95,81.35,81.475
LH1 COMB Comdty,2012-10-09,81.6,82.225,81.325,81.9
LH1 COMB Comdty,2012-10-10,82.2,82.65,82,82.575
LH1 COMB Comdty,2012-10-11,82.225,82.75,82.2,82.325
LH1 COMB Comdty,2012-10-12,82.325,82.8,82.275,82.75
LH1 COMB Comdty,2012-10-15,78.05,78.85,78.05,78.55
LH1 COMB Comdty,2012-10-16,78.475,78.8,78.075,78.6
LH1 COMB Comdty,2012-10-17,78.525,79.425,78.3,79.175
LH1 COMB Comdty,2012-10-18,79.225,79.4,78.55,78.85
LH1 COMB Comdty,2012-10-19,79.15,79.8,79,79.625
LH1 COMB Comdty,2012-10-22,79.625,79.7,78.4,78.675
LH1 COMB Comdty,2012-10-23,78.65,78.675,77.8,78.125
LH1 COMB Comdty,2012-10-24,77.95,78.8,77.625,78.25
LH1 COMB Comdty,2012-10-25,78.275,78.675,77.65,78.125
LH1 COMB Comdty,2012-10-26,78.325,79.25,78.125,78.9
LH1 COMB Comdty,2012-10-29,78.6,78.6,76.825,77.8
LH1 COMB Comdty,2012-10-30,77.925,78.35,77.7,78.1
LH1 COMB Comdty,2012-10-31,78.175,79.275,77.925,78.275
LH1 COMB Comdty,2012-11-01,78.475,79.45,77.85,77.875
LH1 COMB Comdty,2012-11-02,78.2,78.575,77.5,77.75
LH1 COMB Comdty,2012-11-05,77.875,78.025,76.85,76.925
LH1 COMB Comdty,2012-11-06,77.15,77.975,76.65,77.575
LH1 COMB Comdty,2012-11-07,77.65,80.475,77.3,80.1
LH1 COMB Comdty,2012-11-08,79.9,80.75,79.75,80.2
LH1 COMB Comdty,2012-11-09,80.125,80.95,79.9,80.75
LH1 COMB Comdty,2012-11-12,80.8,80.875,80.15,80.325
LH1 COMB Comdty,2012-11-13,80.6,81.35,80.15,80.5
LH1 COMB Comdty,2012-11-14,80.525,80.575,79.75,80.1
LH1 COMB Comdty,2012-11-15,79.925,80.425,79.675,80.075
LH1 COMB Comdty,2012-11-16,80.2,80.725,79.975,80.325
LH1 COMB Comdty,2012-11-19,80.8,81.95,80.775,81.45
LH1 COMB Comdty,2012-11-20,81.3,81.9,80.9,81.65
LH1 COMB Comdty,2012-11-21,81.65,82.4,81.375,81.75
LH1 COMB Comdty,2012-11-23,81.75,82.625,81.55,82.475
LH1 COMB Comdty,2012-11-26,82.3,83,82.275,82.475
LH1 COMB Comdty,2012-11-27,82.45,82.975,81.8,82.375
LH1 COMB Comdty,2012-11-28,82.85,83.875,82.7,83.825
LH1 COMB Comdty,2012-11-29,83.8,84.675,83.5,83.7
LH1 COMB Comdty,2012-11-30,83.75,84.175,83.4,84.075
LH1 COMB Comdty,2012-12-03,84.15,85.05,83.65,83.925
LH1 COMB Comdty,2012-12-04,84.025,84.775,83.8,84.45
LH1 COMB Comdty,2012-12-05,84.525,85.15,84.1,85
LH1 COMB Comdty,2012-12-06,84.8,84.875,83.35,83.45
LH1 COMB Comdty,2012-12-07,83.375,83.375,82,82.3
LH1 COMB Comdty,2012-12-10,82.525,82.65,82.1,82.15
LH1 COMB Comdty,2012-12-11,82.15,82.2,81.575,82.1
LH1 COMB Comdty,2012-12-12,82.15,82.2,81.55,82.075
LH1 COMB Comdty,2012-12-13,82.075,82.25,81.975,82.125
LH1 COMB Comdty,2012-12-14,82.2,82.225,81.975,82
LH1 COMB Comdty,2012-12-17,85.35,85.475,84.7,84.75
LH1 COMB Comdty,2012-12-18,84.875,86.15,84.45,85.275
LH1 COMB Comdty,2012-12-19,85.85,86.775,85.475,86.575
LH1 COMB Comdty,2012-12-20,86.425,86.675,85.9,86.45
LH1 COMB Comdty,2012-12-21,86.225,86.975,86.025,86.9
LH1 COMB Comdty,2012-12-24,86.9,87.675,86.7,87.55
LH1 COMB Comdty,2012-12-26,87.675,87.8,87.075,87.45
LH1 COMB Comdty,2012-12-27,87.25,87.35,86.65,87.025
LH1 COMB Comdty,2012-12-28,87,87.325,86.3,86.375
LH1 COMB Comdty,2012-12-31,85.525,86.075,84.85,85.725
LH1 COMB Comdty,2013-01-02,86.2,86.4,85.325,86.175
LH1 COMB Comdty,2013-01-03,86.3,87.425,85.75,86.4
LH1 COMB Comdty,2013-01-04,86.7,87.2,86,86.225
LH1 COMB Comdty,2013-01-07,86.15,86.825,85.825,86.3
LH1 COMB Comdty,2013-01-08,86.375,87,85.875,86.35
LH1 COMB Comdty,2013-01-09,86.025,86.075,84.15,84.2
LH1 COMB Comdty,2013-01-10,84.675,85.025,84.275,84.6
LH1 COMB Comdty,2013-01-11,84.725,84.825,84.125,84.2
LH1 COMB Comdty,2013-01-14,84.45,85.4,84.275,85.225
LH1 COMB Comdty,2013-01-15,85.275,85.65,85,85.25
LH1 COMB Comdty,2013-01-16,85.225,85.6,85,85.15
LH1 COMB Comdty,2013-01-17,85.4,86.3,85.175,85.95
LH1 COMB Comdty,2013-01-18,85.975,86.15,85.25,85.35
LH1 COMB Comdty,2013-01-22,85.55,85.775,85.1,85.7
LH1 COMB Comdty,2013-01-23,85.775,86.275,85.35,85.975
LH1 COMB Comdty,2013-01-24,86.2,87.4,86.1,87.05
LH1 COMB Comdty,2013-01-25,86.75,87.175,86.625,86.825
LH1 COMB Comdty,2013-01-28,87.1,87.475,87.075,87.175
LH1 COMB Comdty,2013-01-29,87.175,87.3,86.775,87.1
LH1 COMB Comdty,2013-01-30,86.95,87.5,86.55,87.1
LH1 COMB Comdty,2013-01-31,86.9,87.9,86.825,87.6
LH1 COMB Comdty,2013-02-01,87.675,88.15,87.5,87.65
LH1 COMB Comdty,2013-02-04,87.85,88.15,87.375,88.075
LH1 COMB Comdty,2013-02-05,87.525,88.575,87.4,88.325
LH1 COMB Comdty,2013-02-06,88.3,88.7,86.75,86.9
LH1 COMB Comdty,2013-02-07,86.9,87.225,86.5,86.975
LH1 COMB Comdty,2013-02-08,87,87.25,86.375,86.45
LH1 COMB Comdty,2013-02-11,86.8,86.95,86.45,86.9
LH1 COMB Comdty,2013-02-12,86.775,87.35,86.725,87.25
LH1 COMB Comdty,2013-02-13,87.3,87.55,87.25,87.475
LH1 COMB Comdty,2013-02-14,87.35,87.75,87.325,87.675
LH1 COMB Comdty,2013-02-15,84.375,84.6,83.575,84.25
LH1 COMB Comdty,2013-02-19,84.1,84.25,82.9,83.05
LH1 COMB Comdty,2013-02-20,83.05,83.6,82.1,82.95
LH1 COMB Comdty,2013-02-21,83.025,83.225,81.7,82.375
LH1 COMB Comdty,2013-02-22,82.2,82.9,81.6,81.65
LH1 COMB Comdty,2013-02-25,81.5,82.275,80.9,81.9
LH1 COMB Comdty,2013-02-26,81.975,82.15,80.975,81.575
LH1 COMB Comdty,2013-02-27,81.575,81.8,80.75,81
LH1 COMB Comdty,2013-02-28,80.975,81.425,80.625,81
LH1 COMB Comdty,2013-03-01,81.25,81.75,81,81.125
LH1 COMB Comdty,2013-03-04,81.175,81.2,80.05,80.3
LH1 COMB Comdty,2013-03-05,80.425,80.725,78.675,79.25
LH1 COMB Comdty,2013-03-06,78.8,79.825,78.25,79.25
LH1 COMB Comdty,2013-03-07,79.475,82.175,79.475,81.8
LH1 COMB Comdty,2013-03-08,81.4,82.35,81.025,82.025
LH1 COMB Comdty,2013-03-11,81.8,81.825,80.85,81.15
LH1 COMB Comdty,2013-03-12,81.125,82,80.85,81.45
LH1 COMB Comdty,2013-03-13,81.35,81.85,80.375,80.65
LH1 COMB Comdty,2013-03-14,80.975,81.175,80,80.875
LH1 COMB Comdty,2013-03-15,80.475,80.75,79.5,79.675
LH1 COMB Comdty,2013-03-18,79.625,79.9,78.875,79.4
LH1 COMB Comdty,2013-03-19,79.375,79.7,77.85,78.225
LH1 COMB Comdty,2013-03-20,78.35,78.35,76.8,77.875
LH1 COMB Comdty,2013-03-21,77.85,78.925,77.35,78.35
LH1 COMB Comdty,2013-03-22,78.35,78.6,77.7,78.05
LH1 COMB Comdty,2013-03-25,77.85,79.325,77.525,78.475
LH1 COMB Comdty,2013-03-26,79.2,79.625,78.95,79.5
LH1 COMB Comdty,2013-03-27,79.4,80.1,78.75,80.075
LH1 COMB Comdty,2013-03-28,79.975,80.95,79.85,80.6
LH1 COMB Comdty,2013-04-01,80.45,81.475,80.3,81.3
LH1 COMB Comdty,2013-04-02,81.3,81.95,80.625,80.95
LH1 COMB Comdty,2013-04-03,80.65,81.85,80.275,81.325
LH1 COMB Comdty,2013-04-04,81.55,82.525,81.35,81.425
LH1 COMB Comdty,2013-04-05,81.5,81.575,79.8,80.025
LH1 COMB Comdty,2013-04-08,80.225,80.95,80.175,80.525
LH1 COMB Comdty,2013-04-09,80.55,81.05,80.325,80.725
LH1 COMB Comdty,2013-04-10,81,81.5,81,81.225
LH1 COMB Comdty,2013-04-11,81.45,81.8,81.35,81.6
LH1 COMB Comdty,2013-04-12,81.8,82.225,81.75,82.225
LH1 COMB Comdty,2013-04-15,86.975,86.975,85.45,86.275
LH1 COMB Comdty,2013-04-16,85.675,86.925,85.675,86.8
LH1 COMB Comdty,2013-04-17,86.875,88.25,86.55,88.125
LH1 COMB Comdty,2013-04-18,88.125,88.35,87.65,87.95
LH1 COMB Comdty,2013-04-19,87.85,87.925,87.3,87.85
LH1 COMB Comdty,2013-04-22,87.45,87.9,87.1,87.575
LH1 COMB Comdty,2013-04-23,87.7,88.1,87.2,87.825
LH1 COMB Comdty,2013-04-24,88,88.625,87.75,88.6
LH1 COMB Comdty,2013-04-25,88.65,89.25,88.475,88.975
LH1 COMB Comdty,2013-04-26,89.1,89.425,88.85,89.35
LH1 COMB Comdty,2013-04-29,89.375,89.725,88.975,89.3
LH1 COMB Comdty,2013-04-30,89.55,90.35,89.025,90.1
LH1 COMB Comdty,2013-05-01,90.1,91.1,89.8,90.9
LH1 COMB Comdty,2013-05-02,91.15,91.45,91.1,91.3
LH1 COMB Comdty,2013-05-03,91.2,91.6,91,91.4
LH1 COMB Comdty,2013-05-06,91.425,91.475,90.9,91.05
LH1 COMB Comdty,2013-05-07,91.2,91.6,90.75,91.45
LH1 COMB Comdty,2013-05-08,91.475,92.25,91.475,91.975
LH1 COMB Comdty,2013-05-09,92.025,92.375,91.65,92
LH1 COMB Comdty,2013-05-10,91.8,92,91.45,92
LH1 COMB Comdty,2013-05-13,91.95,92,91.7,91.925
LH1 COMB Comdty,2013-05-14,91.75,92.05,91.725,92
